Cell_Name,SoH,SoH_Actual,Temp,SoC,10000-Re,10000-Im,7943-Re,7943-Im,6310-Re,6310-Im,5012-Re,5012-Im,3981-Re,3981-Im,3162-Re,3162-Im,2512-Re,2512-Im,1995-Re,1995-Im,1585-Re,1585-Im,1259-Re,1259-Im,1000-Re,1000-Im,794.3-Re,794.3-Im,631-Re,631-Im,501.2-Re,501.2-Im,398.1-Re,398.1-Im,316.2-Re,316.2-Im,251.2-Re,251.2-Im,199.5-Re,199.5-Im,158.5-Re,158.5-Im,125.9-Re,125.9-Im,100-Re,100-Im,79.43-Re,79.43-Im,63.1-Re,63.1-Im,52-Re,52-Im,39.81-Re,39.81-Im,31.62-Re,31.62-Im,25.12-Re,25.12-Im,19.95-Re,19.95-Im,15.85-Re,15.85-Im,12.59-Re,12.59-Im,10-Re,10-Im,7.943-Re,7.943-Im,6.31-Re,6.31-Im,5.012-Re,5.012-Im,3.981-Re,3.981-Im,3.162-Re,3.162-Im,2.512-Re,2.512-Im,1.995-Re,1.995-Im,1.585-Re,1.585-Im,1.259-Re,1.259-Im,1-Re,1-Im,0.7943-Re,0.7943-Im,0.631-Re,0.631-Im,0.5012-Re,0.5012-Im,0.3981-Re,0.3981-Im,0.3162-Re,0.3162-Im,0.2512-Re,0.2512-Im,0.1995-Re,0.1995-Im,0.1585-Re,0.1585-Im,0.1259-Re,0.1259-Im,0.1-Re,0.1-Im,0.07943-Re,0.07943-Im,0.0631-Re,0.0631-Im,0.05012-Re,0.05012-Im,0.03981-Re,0.03981-Im,0.03162-Re,0.03162-Im,0.02512-Re,0.02512-Im,0.01995-Re,0.01995-Im,0.01585-Re,0.01585-Im,0.01259-Re,0.01259-Im,0.01-Re,0.01-Im
2,95,9505,15,5,0.030166259696351037,0.03151916768693874,0.02821673572057417,0.02574380079532556,0.02726346723548887,0.021017281584230812,0.02646601681125061,0.017613951653940033,0.024923189800855176,0.014156971430602093,0.02473637364920266,0.011090431362411429,0.02482905923859943,0.008897942421369785,0.0240602494939276,0.006781650713132624,0.023715702594323013,0.004827940282768574,0.02407130759068003,0.003635463105333045,0.023977830503705954,0.002727279240991618,0.02418664266955608,0.0013812800414344346,0.02482994581395861,0.0008783382747437963,0.02460995270461451,-0.0007750012789574859,0.024961752087257198,-0.00038268016508893584,0.025565328869897364,-0.0009670036332316725,0.025775922186579984,-0.001393960881851129,0.026483109364853225,-0.001553731918570885,0.026486739123880887,-0.0023264723964344226,0.026706389448596622,-0.002036667374617439,0.027843388387782442,-0.002035712424194943,0.027796885293864905,-0.001883861649643201,0.02822911846554085,-0.0025457317449753786,0.028062829484560525,-0.002718054694580405,0.028811643772011414,-0.002775956785932274,0.029342655339527002,-0.002491507852048109,0.02930709857323058,-0.0028050592062669917,0.030123355833030475,-0.003282839568674958,0.030206393535249836,-0.0031421016508808726,0.030639742708899628,-0.003589961795077795,0.0310008863562331,-0.0035685592975827417,0.03212976155797464,-0.004582532258755069,0.03204562476840059,-0.0049622142629734385,0.032220752230403035,-0.005557471005898911,0.03350801237768584,-0.006670654169665484,0.03359598034442566,-0.006892152417598699,0.03504488754483311,-0.007822399253547047,0.03538096088669539,-0.008946097684987327,0.037063464279009875,-0.01010123167207895,0.0393101912691797,-0.011546550155563875,0.041466412558569,-0.01212023491709956,0.043267239929449426,-0.01304446992228671,0.04551504824276749,-0.01384121228280268,0.04787956205765749,-0.013840581842560238,0.04972620345674139,-0.013528536688435677,0.05246731261322417,-0.012451053175281444,0.0548192135795635,-0.0129911643705084,0.05773841300569312,-0.012479333873327038,0.059136684256049295,-0.012094778753585445,0.05941399783172163,-0.012761929801148604,0.06215400173578511,-0.0111766897382309,0.06302275620427356,-0.01088132892506214,0.06397781867331492,-0.009210952480857466,0.06605709285374836,-0.011058023229821332,0.06733684842822846,-0.011086185364826421,0.06844097937746507,-0.011873891338470204,0.0682128026954007,-0.013557719571678357,0.06971953128979083,-0.013045166275379027,0.07136113895488996,-0.014972640018606716,0.0729149431339688,-0.01704217155125321,0.07329417312654414,-0.020764274322516794
2,95,9505,15,20,0.030621328699450213,0.03181025836206479,0.027888689084670452,0.026043712056810168,0.02736266840179374,0.021576576791089846,0.026745772187644935,0.017498157852300564,0.024776861450604343,0.013729182315518808,0.024715839882043802,0.010839482001007561,0.024535886412226243,0.008212488484292131,0.02382481922205296,0.006565981545368161,0.02354114684459855,0.00518323262844238,0.02404665051525547,0.0035619926558441498,0.023921951279728442,0.002021392286701386,0.024515736176830963,0.0014033218298298814,0.024631392636392375,0.0005521060349642766,0.025570280315946027,-0.00037155919885068964,0.0253002088047115,-0.0005941880069407694,0.025726811417536098,-0.0010019646712478656,0.026363019730514543,-0.0016532871197209927,0.026183086173731655,-0.001528972763122438,0.026901194940897225,-0.0016981287003713101,0.027566672716924794,-0.001745473877695048,0.027135244041283226,-0.0019114356888621498,0.028041863009864745,-0.0027509825425774456,0.028464065325021496,-0.0027632755485621522,0.0289454277012542,-0.0024084967769006883,0.028797722112097586,-0.0025845224688473833,0.029128386248328954,-0.00269924999312724,0.03004678695465582,-0.0018326711392253712,0.030390471939176666,-0.002978086743811812,0.03073725900467035,-0.003002759779662118,0.031078020271061185,-0.0033095485303127705,0.03123451164201782,-0.0036725851055208437,0.03189458924720718,-0.004447250037836845,0.032385691584596865,-0.004595187687394199,0.032602265901850024,-0.005649194009516015,0.03406411436207648,-0.006206486724866149,0.03436528523610196,-0.007036307418412056,0.03470125942291025,-0.007787534153679859,0.03645484524954822,-0.008056805971479815,0.037131645178587074,-0.0107178405403057,0.03936953235764747,-0.010821399280906628,0.04143507443897871,-0.012929122606393253,0.04265011400882176,-0.013652702262547485,0.04579806260673118,-0.013802229698342626,0.04813718538928564,-0.01486773620118928,0.05102443577315176,-0.015849557933403705,0.05431129966238583,-0.015736457892308393,0.055747851745502695,-0.014836323096061284,0.05787619102866535,-0.015359738658578558,0.06002580760307121,-0.014415140237638685,0.062135959184904034,-0.014110726644945854,0.06447912611047042,-0.014199944346933882,0.06648063749252521,-0.012020575915200261,0.06807145305508401,-0.012981366934525732,0.06994451660403012,-0.014941036555454132,0.07075937294058038,-0.01369558685230575,0.07324983587814364,-0.014887090681123703,0.07325141532935865,-0.014700378528817297,0.0768741007044336,-0.017237202320183866,0.07674079441710517,-0.018510003106461642,0.07696095181124016,-0.020394052963397954,0.07827501127124863,-0.023014537346105503
2,95,9505,15,50,0.02912909644447729,0.031740917632316866,0.027901726308005373,0.026659955718407683,0.02654729905569792,0.021247346723246067,0.02541762685409034,0.017579467111872762,0.02513867307483036,0.013752888334686452,0.024538771370329452,0.01110153443938541,0.023737441716636734,0.008973088179413936,0.02371431316922433,0.006944720702950147,0.023969319949420385,0.00525824325647853,0.02379598883926511,0.00392303537206246,0.023328106969558195,0.002477002826217264,0.023793989280937754,0.001672379363410504,0.024678856150386654,0.0005746610760739367,0.024485487951835867,0.00015261976971888837,0.0250707893163502,-0.00039968722139394926,0.02543559650801302,-0.0006925083423457325,0.025303083270363652,-0.0008403821654804851,0.025834595680199426,-0.0014277439341125085,0.02529156137300484,-0.0008272938094680935,0.02617861585327889,-0.0017635174370019644,0.026692293862746512,-0.0019134884688174968,0.02676120700578502,-0.0013585544648003862,0.027858304697578717,-0.0014835878173309499,0.027253818338513553,-0.0015281046276285374,0.02788650128557477,-0.0015806545054990288,0.028337069371852333,-0.001742472373964358,0.02895207190918411,-0.001960532418027068,0.02844490532554913,-0.001662085592423012,0.029459233153000513,-0.001811492143356332,0.029423014833950475,-0.001279713129291754,0.02934875231509986,-0.001452637029448742,0.029947889259018187,-0.0015723240445633616,0.030079808349180892,-0.0013325617704980453,0.02999872102048256,-0.0010342854251681871,0.030331170117255894,-0.0012379707508678732,0.0303126852708605,-0.0012543378125881575,0.030574684531373082,-0.0008631428611944487,0.030772504750569536,-0.0008438799029721295,0.031217592273907736,-0.0010565505389759772,0.030408707913496983,-0.001061296889271687,0.031600291970494944,-0.0009088676919772559,0.03042386208204967,-0.0015846410601953289,0.0311026886631822,-0.0015537057416459131,0.03144403760970143,-0.0013987439913803836,0.03155849007141234,-0.0012452188624175904,0.03140306809939194,-0.001171673895903627,0.03166390491002891,-0.0008604590259749282,0.03172268326610178,-0.001110320578252273,0.031831095195503825,-0.0014892639352424104,0.03241340111049828,-0.0016081193968050347,0.03242552310294513,-0.0020863985416585272,0.03228432523324914,-0.0019680295710659598,0.03299486285020606,-0.002341613962643782,0.03300139045444538,-0.002382522185139441,0.03349101709532483,-0.003114807818187658,0.0336515454228169,-0.003084507710847592,0.03349822964577582,-0.0032460313804548173,0.03392733328229342,-0.004367406587008183,0.034841086525685926,-0.004845651525008269,0.03531708478328727,-0.005493542828571078,0.03572240300101766,-0.006811829620546553
2,95,9505,15,70,0.02969707672086386,0.031927197056958186,0.028004825281791036,0.026565577656880664,0.02671342560152099,0.020828144212086574,0.025251603268823582,0.016995082288157774,0.0245669048845581,0.013225517639089628,0.02450344091651957,0.011067811208317582,0.024360215858468526,0.008863059430362363,0.02365381415350092,0.007119186829454114,0.02389503255902092,0.005069723172616682,0.02330762104173693,0.004008080406555831,0.023827149374572976,0.0021242682671004957,0.023873779304668188,0.0011142579744688014,0.024832318704701404,0.0006470969223133045,0.024391238035626407,0.00018726236671325123,0.02467105789314298,-0.0003464352052629693,0.025009137140333988,-0.0012040604511611287,0.024909080107041518,-0.0009876973488773225,0.025624423728714856,-0.0015153831130290754,0.02584205873345385,-0.001169385154400672,0.02637967511481772,-0.0013702883748281185,0.026731199158925793,-0.0018078112573876354,0.027487127473014152,-0.0017808978155973477,0.027539782713601885,-0.0019965185831252877,0.027410630486351388,-0.00175931508745059,0.02758937522110098,-0.00150555028526699,0.028278702714553548,-0.0020579376904831,0.028073678869344813,-0.0016123258721157765,0.029246937391054613,-0.0018725628483814995,0.02932239765143236,-0.0019421751406295462,0.02910260934335561,-0.001625342145247896,0.029092236103703515,-0.00183584027804964,0.030153241412836373,-0.0015939005714011257,0.02992565117397633,-0.0016672260775225207,0.030422237031010345,-0.0005611664141489504,0.029777177897363304,-0.0011393215460635557,0.030207733876797323,-0.0012977820659248096,0.03047159872183506,-0.0009947608799244835,0.03059437505161214,-0.0010793699681592548,0.03060156624331478,-0.001136967115264524,0.031062403232575225,-0.0009432790860343467,0.030589654709549982,-0.0009376104195772848,0.030985777044971404,-0.001527773235342791,0.031237573702474944,-0.001646853773123244,0.03156172468936935,-0.001613468297759346,0.03181509636483775,-0.002353138354437742,0.03139235847791353,-0.002272837947974147,0.03156730366364063,-0.0014570144559769773,0.03267301966878131,-0.0015302504929715086,0.03260826194491055,-0.0023371314751207363,0.032504185135583806,-0.0022616495377274447,0.03354398684436368,-0.0025428647255291343,0.033338669692249856,-0.0019127391420358881,0.034058746803114555,-0.002826446635492316,0.034023089559181756,-0.0037127444790996194,0.03511386349829452,-0.004410008675759296,0.03546713452929253,-0.005204786889084169,0.03527101872248689,-0.005129280878160457,0.03619292301834677,-0.006190744307343036,0.03673954001875315,-0.007263888714303301,0.037740305313630255,-0.007986804143174358,0.037653245276476545,-0.009267290819661609
2,95,9505,15,95,0.030309899141683215,0.03130870109052564,0.02830782302642218,0.02622317911179796,0.026667273313543197,0.021356757543388866,0.026017438739449738,0.01774095197122665,0.024591798772966217,0.013861683902228502,0.02412936487978333,0.011210403412059693,0.024368301691475757,0.008548997049149173,0.023561369300509043,0.0066091369553584675,0.023141893812563073,0.004902533371199392,0.023454753780791864,0.0036757669016138066,0.023441850068499064,0.002302924549874373,0.023539311387944673,0.0015262979923916958,0.02456549853185528,0.001098402503124899,0.0251206714580856,0.00024045235628533676,0.024601010187480076,-0.0004917538748489905,0.02537210204064037,-0.0004595952448191406,0.02536375529462008,-0.0011362667255115705,0.025713976770796253,-0.0017892791030872804,0.025965034991831695,-0.0016937064578378142,0.026201245733217905,-0.002063319683050234,0.026732990428091352,-0.0017691087682130417,0.026824737493395426,-0.0017830069562758451,0.027434170545832894,-0.0014152509433897344,0.027596096694664486,-0.001802523444456396,0.027833155523483647,-0.002101292236303035,0.02794334620753742,-0.0018834488640262293,0.02832517524237808,-0.002861879259701379,0.02902834977721638,-0.002279894381992983,0.029296539347695837,-0.0022414895055221638,0.02920057913525937,-0.00306275910581441,0.02994984777974445,-0.00243132008019999,0.030609332043525936,-0.002828686980063576,0.030352130574978244,-0.0031878272629914236,0.03162171813251558,-0.0029060219341399264,0.031786949134952905,-0.002398912871248203,0.03278684943928849,-0.0030314456938762917,0.03284637603661171,-0.002843518593321259,0.03295219349247681,-0.0029436929541489013,0.03344495984788049,-0.0029378220882763303,0.034426590552411464,-0.0022395126304600227,0.034770279550900875,-0.002654574768548302,0.03458366109443819,-0.0023539654219233825,0.03540512320011142,-0.0024363887297677855,0.034810687151167446,-0.00203011401905165,0.035676367600093725,-0.0020096709998043737,0.0355237263926753,-0.0017962219330231524,0.03597356328936251,-0.0023119952745376164,0.03645730335375725,-0.0022925205143077194,0.03640347621446037,-0.0025860618132727566,0.03685743980844365,-0.0024647058096392725,0.03756509778220779,-0.0023783604397536033,0.037283129306889595,-0.002357425620221931,0.03814703007317627,-0.0031868347489270804,0.037707706160516025,-0.002770236433513182,0.038744965652561705,-0.002845543587706956,0.039463375366789545,-0.003592426671537179,0.03840137197871784,-0.0033698975949819016,0.03954030201430493,-0.004852428311133516,0.040695294322356045,-0.005556493207848692,0.040975864318418924,-0.006313046250595109,0.041866505842614705,-0.005569143799359149
2,95,9505,25,5,0.030005873086096795,0.031114196862769394,0.028068530870040045,0.026377639686041718,0.02682642679167589,0.02159206834038478,0.025309092856022834,0.017271163291554495,0.025283508704342605,0.013899445075493013,0.02440480485160586,0.011170873905441438,0.023998021298035473,0.009479841213252063,0.023547317170460123,0.007352602197552618,0.02339503734606472,0.005782102944085004,0.023383025626633105,0.004252923823362169,0.02321354404211017,0.0027046809202886596,0.02364136744028848,0.0019521009544948929,0.02435042553611124,0.0013741221732305499,0.024424396007869314,0.00043793114662322145,0.024666859391552224,0.0004935310910235324,0.024315058884992538,-5.279752904344802e-05,0.024376346782779976,-0.00034178562126102336,0.024788774294639392,-0.0002848092609571651,0.025003929826819846,-0.000500645343523355,0.02545563185737376,-0.0008167290312109465,0.024940403850083892,-0.0005140287867267275,0.02599178715654519,-0.0011396093123494,0.02573924018858172,-0.0007512128847947924,0.02586902078244834,-0.000804707373125391,0.025865379919406302,-0.0009820325655742809,0.02588418186999502,-0.0008234105774881506,0.026667839962700498,-0.0011770887683839634,0.026589489707954238,-0.0005676710302293458,0.02635543821042195,-0.0008167892574902002,0.026442941716238844,-0.0008044805559454226,0.026779750752003353,-0.0003365565583438725,0.027450741356845734,-0.0007746173374941509,0.02697976531557514,-0.000944371380672331,0.02669257182706448,-0.0009469256583622724,0.027053341392941625,-0.00037311782559167414,0.027115831506467757,-0.0008943189538549157,0.026524675524704916,-7.804343806193349e-05,0.027295168799449578,-0.0011425004050376972,0.027326732244512684,-0.00012753196982759959,0.027651230770267834,-0.0005856386902036735,0.02804935129274477,-0.0006924425734452122,0.02790095741131091,-0.0009730099844782488,0.02764543101138904,-0.0007148104194753284,0.027482350538143366,-0.0008666636464963625,0.028628573014090337,-0.0005612191176410957,0.027996579896739267,-0.0009680186980438867,0.028113918065609138,-0.000970722749565653,0.028193191774851994,-0.0011786132588051492,0.028406207902505243,-0.001223158709301041,0.028398894255454606,-0.0013113553284860185,0.028455568565602524,-0.0020681935956941688,0.028602430813888146,-0.0021434593698097426,0.028930498572680687,-0.0017853858118031956,0.028981175512857008,-0.0021980618723645693,0.029169778539604105,-0.0026042575218882735,0.02967169769360676,-0.0029055098946516784,0.029903074117902603,-0.0032731356142469323,0.030718907257485748,-0.004082694673760132,0.029828836341845688,-0.004723087451636265,0.0314845603661719,-0.005115176739165097,0.03207173642150423,-0.006350426249298735
2,95,9505,25,20,0.03027947209047489,0.03147872825668427,0.027788383941642254,0.026049906463714037,0.02745729639601232,0.022065627612868892,0.02618869611200991,0.017647554530425325,0.025073448183916207,0.014265504591268621,0.025068181410758915,0.011397728230120294,0.024832822499200127,0.00895273300767593,0.024061814528797167,0.007257926328002032,0.02329195570796239,0.005239401579978311,0.023471582958506553,0.003956168036328301,0.02371982592394822,0.0026988929253370228,0.024026286359012133,0.001781312789137032,0.024536474541399213,0.0009614630133293516,0.02445121718457859,0.0005216213773966457,0.024886392876476548,-0.00010092118884393988,0.02486075915690419,-2.5304133786935876e-05,0.025125356322916157,-0.0008818327639267506,0.02517065375847055,-0.0009529383096243105,0.025512045868878626,-0.0012253362802298205,0.02565799737500368,-0.0009091813164936605,0.026003352279030823,-0.001385307492511558,0.026840345749124597,-0.0013114539148610439,0.026564864411864342,-0.0020922203108138565,0.027712320835712647,-0.0017277363756947547,0.027475203562935622,-0.0016711790215786575,0.027631115161804404,-0.0020032449273353708,0.027610208727308374,-0.0018933468522520625,0.02833774158140479,-0.0024760631060233005,0.02820605920599877,-0.002097619951927575,0.028715154659437647,-0.0021026190198093447,0.029777197951780566,-0.003123899717425291,0.02937157487988311,-0.0034888288143074707,0.030195803559170863,-0.0033466927785270346,0.03015439836488363,-0.0037306857863332837,0.030879066981438077,-0.004876380537455633,0.03220795062150798,-0.005387766929216403,0.032263334635233405,-0.005770883857696207,0.03403616831264555,-0.006691065553206637,0.03473865333025519,-0.007012748486292319,0.03546545306122226,-0.0074461663151383735,0.037137931616891856,-0.007629869513810324,0.038518266733930835,-0.007635490390253823,0.039689822053026215,-0.007563900501943356,0.04004002344314191,-0.006959188061262744,0.04153097289930935,-0.007880291956084244,0.042872089201898576,-0.0068798645719865105,0.04394683439086588,-0.007245347889415477,0.045182085568886955,-0.00706148046711239,0.04586230321046361,-0.00671045358553384,0.04594100664424279,-0.007597840884614315,0.04754215182500071,-0.007053788461636012,0.04839724522088728,-0.007423967771881955,0.04911695072332412,-0.007651364664182811,0.05012359596146492,-0.008314558003030714,0.05068617151769384,-0.007997231816528788,0.051258954723490215,-0.010581876291000011,0.05174277072676362,-0.011861742040584855,0.0516102471446081,-0.013647559094044578,0.05371925111528198,-0.015839340978464646,0.05463949272411286,-0.018746719496936327,0.055842243863555435,-0.020939669851191715
2,95,9505,25,50,0.03034057647623051,0.03214189628823712,0.027869553856234748,0.026744795114471982,0.02644332010124484,0.02178427191246373,0.02580697885058503,0.017570810067380607,0.024433413604020706,0.014175035465829149,0.024540475905396306,0.011759175452213189,0.02402197840049035,0.008768059781988188,0.022999677848549817,0.007156486760344632,0.023650098700059463,0.005310560302045605,0.023755343162733054,0.004365039830816657,0.023255456300350714,0.0026117129017006495,0.023438419452392924,0.0019439748184373034,0.02396841625712847,0.0013472782409961667,0.02418064131925687,0.001110065570517154,0.024439908470468272,0.00030443444670713197,0.024931294003775212,-0.0001297527683287785,0.024576433355644103,0.00021366465187146563,0.02462182840530323,-0.0008207591184571647,0.0246452048772013,-0.0011613461982297112,0.024995875373626544,-0.0006149583437705892,0.025361591422500003,-0.0009357357868662472,0.026059667598808636,-0.001124284007079525,0.02564647668169488,-0.0007273719498929885,0.026038179698091163,-0.0008955174460343335,0.026125706146333735,-0.0010485813629655199,0.026632971717097834,-0.0012464771576065274,0.02711871542317461,-0.0006151170268310824,0.02642888210294137,-0.0006404606325724865,0.02656926570391551,-0.0007938908906259352,0.027069816710599545,-0.00016953383401617343,0.027053272776526714,-0.0009061079394259784,0.027498727759400758,-0.00099638826679345,0.027207986818927977,-0.000750501710241326,0.027002613573914647,-0.0005373561284151992,0.027280217047885746,-0.0004714933812800143,0.027491517299812838,-0.000611705312417312,0.027483710043934163,-0.0004605097030424996,0.027448567112728896,-0.000915670850549753,0.027682230500932253,-0.00019676042491259473,0.02778117674835052,-0.0006661649087919954,0.027920757807493847,-0.0003580068199707141,0.027769058591422497,-0.0007280000579593458,0.02767365433108355,-0.0006988318774887166,0.027830791079830695,-0.0006977865405751857,0.028246899948268428,-0.0007442839455021401,0.027751275460200862,-0.0008200513544824341,0.028213701338268296,-0.0006391326957494935,0.028088997739922666,-0.001020540703062505,0.028358156539648925,-0.001005815345875644,0.028804031350268,-0.0014245516902232007,0.028674775623084087,-0.001165212441129479,0.02877337999353583,-0.0019498922774967538,0.02854551803825887,-0.0014785634763529961,0.029358104411500458,-0.0022597367964336526,0.029570356218019993,-0.002971942078882386,0.030284273595009285,-0.002872847168970919,0.029887144205064168,-0.003583471296749922,0.030326868447265922,-0.003661497856360989,0.030727249019340607,-0.004684156619266832,0.03163796103316901,-0.005317848522258512,0.03163927683083229,-0.006644185741157094
2,95,9505,25,70,0.02952236753448016,0.031390150398734946,0.027104843732999727,0.026586595699076274,0.02613518658257366,0.022070169321102666,0.025786525643388833,0.018263782751192482,0.024752409945681824,0.01399011910998573,0.024424345050123423,0.011749903917674914,0.023652933686682698,0.009024160930382167,0.023298368727342297,0.0070959161994934745,0.023219140526820312,0.0056888185357999105,0.022996298572044428,0.004253132549943574,0.023693762648233523,0.0026200612650993447,0.02366664983381575,0.0024447774474361077,0.023767290751478133,0.001606209830299072,0.02401645850012254,0.000607027702930172,0.02424041320162614,0.00044985513225900066,0.023852837072319732,0.00015438646825021248,0.02446936468333989,-0.00016775387283199725,0.024551387141289932,-0.0005731566984137416,0.02463072643037747,-0.0007590471742915661,0.024999499996251028,-0.0007152089655766715,0.025714321704468,-0.0005008211603350361,0.025653446247966394,-0.0007326553945397041,0.025533233823387368,-0.0009819304785209399,0.025937757457910562,-0.0006931598171810325,0.026404622729791175,-0.0016687298574796772,0.026432307023647555,-0.0006068575408407187,0.026345709560904096,-0.0013442258430226015,0.02628873572303636,-0.0009289493847166601,0.026785802139863195,-0.0010526520424278853,0.02682517888118122,-0.0010793691404241612,0.02701981767342392,-0.0004019204559540213,0.027020594537472322,-0.0007817152585832233,0.027182417344681162,-0.0005771615139556567,0.026835552815350935,-0.0006534627422389523,0.027386189617363315,-0.0005052203771614319,0.027163584790646938,-0.0006321675446113674,0.027744221120160135,-0.0010067194276860596,0.027081992986458286,-0.0004482233601659277,0.027896168275689893,-0.0008618355548115514,0.027564468880925713,-0.0012389014878109038,0.02737043674420093,-0.0010267098672947963,0.027536004753498353,-0.0006754171002054386,0.027730804978738803,-0.0009002708487797096,0.028078703264493115,-0.0012825706486524282,0.028247066273909164,-0.001366241283125549,0.028087734245865477,-0.0014789715073794422,0.028383075750093138,-0.0009355601405415201,0.029183072685874372,-0.0015456981125939833,0.029288389891965586,-0.0017299345561988097,0.029086668780590717,-0.0017288992226286925,0.029231138458917897,-0.0022130131628456634,0.029505503244377233,-0.002605620302870283,0.02997359101955546,-0.0028907563373614664,0.029740926057606334,-0.00320963692255933,0.03033119009570685,-0.003595397623599592,0.03033083146542895,-0.0038206030387712285,0.03135599539362146,-0.004536605803475022,0.031877707281780326,-0.0049608707761799745,0.0320915756743157,-0.005938464875928834,0.03337795253775026,-0.006753623889824157,0.033107979297804783,-0.008504963516572728
2,95,9505,25,95,0.030170024816842604,0.03178819416101892,0.028193705215879498,0.025525513144235117,0.027073608793575784,0.02248875755439993,0.024669308860445625,0.01726786420907287,0.0251412396811596,0.013634171224970211,0.02427249014481757,0.011724780220604065,0.02419322144348924,0.009650534481714872,0.023046684116589018,0.0074432019360175005,0.023366165405545262,0.005593509652813476,0.023021152668262677,0.0042084982384318495,0.02318331514836856,0.003151688303695028,0.023910761219435903,0.002239730393264425,0.02378449900685305,0.0013060984265133675,0.024072250058820757,0.0007330399754694553,0.02441057206621933,0.00028015133535236444,0.0244907978509971,-0.00022521143633838086,0.024586930861598875,-0.00038291136727877634,0.024820275957946832,-0.0009535661068753511,0.025498692280351593,-0.0007323964606938074,0.02507553500122299,-0.0011057823622170814,0.025330876179899108,-0.001261197786138603,0.02578836566611636,-0.001031050148280738,0.025994536038011946,-0.0008337317734010005,0.026106648344309178,-0.0010727691007861053,0.02624682171115067,-0.0018131788032312746,0.02599888807353923,-0.0017807065213487313,0.026974321576375467,-0.0013718534727072077,0.026442696357035965,-0.0020143778240304215,0.027122029969000695,-0.0019398872800688767,0.027163007008970036,-0.0018440513395112956,0.027722160023859608,-0.0023083434253937606,0.028172583938122657,-0.0021093248332689396,0.028601883946274383,-0.0025514307599472184,0.028992122739356047,-0.002249062696139524,0.0296926585033318,-0.0019323353815007241,0.02967426204470108,-0.002409581962259532,0.029747056566454162,-0.0016914052156158437,0.03041085120120141,-0.001716924440854158,0.03066095328658398,-0.0014973429906766375,0.030164555613759057,-0.0015605194123090539,0.030923851492767905,-0.0010531820805632388,0.031096782911066725,-0.001477284102215058,0.03097743352277205,-0.0016735800855793765,0.03161955343696808,-0.0014228135839324133,0.03132287576775657,-0.001301379878456887,0.03157965074869862,-0.0014705724392087532,0.03163508923512261,-0.0015221214114666262,0.03186496994442827,-0.001849945633342668,0.03169812344232731,-0.0019577744174197366,0.03176510101903529,-0.002310810223192031,0.0329786256647162,-0.0014989360174924018,0.032412499771732335,-0.0026115420117342886,0.03261253479235084,-0.002676872398099351,0.0325707790158249,-0.002941944252236085,0.033354653671491256,-0.0026843877680239247,0.03350853920925772,-0.0034186418579104623,0.03493763720281897,-0.003277661217529048,0.035184132425069,-0.004323186206929792,0.03507496923205455,-0.004413658113011131,0.036685938504570796,-0.005359602109155426,0.036852578497351206,-0.00489976910815466
