Cell_Name,SoH,SoH_Actual,Temp,SoC,10000-Re,10000-Im,7943-Re,7943-Im,6310-Re,6310-Im,5012-Re,5012-Im,3981-Re,3981-Im,3162-Re,3162-Im,2512-Re,2512-Im,1995-Re,1995-Im,1585-Re,1585-Im,1259-Re,1259-Im,1000-Re,1000-Im,794.3-Re,794.3-Im,631-Re,631-Im,501.2-Re,501.2-Im,398.1-Re,398.1-Im,316.2-Re,316.2-Im,251.2-Re,251.2-Im,199.5-Re,199.5-Im,158.5-Re,158.5-Im,125.9-Re,125.9-Im,100-Re,100-Im,79.43-Re,79.43-Im,63.1-Re,63.1-Im,52-Re,52-Im,39.81-Re,39.81-Im,31.62-Re,31.62-Im,25.12-Re,25.12-Im,19.95-Re,19.95-Im,15.85-Re,15.85-Im,12.59-Re,12.59-Im,10-Re,10-Im,7.943-Re,7.943-Im,6.31-Re,6.31-Im,5.012-Re,5.012-Im,3.981-Re,3.981-Im,3.162-Re,3.162-Im,2.512-Re,2.512-Im,1.995-Re,1.995-Im,1.585-Re,1.585-Im,1.259-Re,1.259-Im,1-Re,1-Im,0.7943-Re,0.7943-Im,0.631-Re,0.631-Im,0.5012-Re,0.5012-Im,0.3981-Re,0.3981-Im,0.3162-Re,0.3162-Im,0.2512-Re,0.2512-Im,0.1995-Re,0.1995-Im,0.1585-Re,0.1585-Im,0.1259-Re,0.1259-Im,0.1-Re,0.1-Im,0.07943-Re,0.07943-Im,0.0631-Re,0.0631-Im,0.05012-Re,0.05012-Im,0.03981-Re,0.03981-Im,0.03162-Re,0.03162-Im,0.02512-Re,0.02512-Im,0.01995-Re,0.01995-Im,0.01585-Re,0.01585-Im,0.01259-Re,0.01259-Im,0.01-Re,0.01-Im
2,95,9505,15,5,0.031650442275961164,0.042889795281178145,0.03111087717354641,0.016555589769225148,0.02643931857520625,0.023881136462395224,0.025884511665314386,0.01745546910260457,0.024849002556245735,0.014171285339603254,0.025121822137685382,0.011580249163740548,0.024588915446204052,0.006869563173012957,0.023621884677888623,0.009188339767217852,0.02364874540265495,0.004330708450333853,0.02381881021598286,0.0032160792465204006,0.023948934023176407,0.0021997665887560497,0.024082816152163407,0.0013081891277034155,0.024716451945369373,0.0004168641489663973,0.025023104422155492,5.026827805409158e-05,0.0253442468110752,-0.0008223521248393666,0.02578640694184012,-0.0005080471468840936,0.026033279744354414,-0.0014572760638846434,0.026358785750263628,-0.001577346823037745,0.026695092530543724,-0.0018077380719541604,0.0271169949574584,-0.0019193218571385761,0.02742333275223274,-0.002161711743206156,0.027843942787573444,-0.002234785892155726,0.028214463236367834,-0.0024257240254106183,0.028468832994316722,-0.0025094923254655125,0.028973291266242998,-0.0025996168763702593,0.029312057845511767,-0.00276553397378704,0.029643957835739376,-0.0029113084079074258,0.030007277013298955,-0.003127657622700156,0.030389344809217712,-0.0033013968585703865,0.03073030265858394,-0.003611619761841007,0.03118990211306695,-0.0038655513842712932,0.03153919783832901,-0.0043490001064009735,0.03205018349108225,-0.00485724273809586,0.03257011224785976,-0.005421383498421407,0.03323007387634549,-0.006176140319606854,0.034019695481811434,-0.006995702243682802,0.034969929454641085,-0.007915865922335159,0.0361098303410215,-0.008946545106423728,0.03758032423507689,-0.010008557730805884,0.03923019802780741,-0.010968518244953825,0.04114973247117828,-0.011938718966314809,0.04319025078427761,-0.012890835858137637,0.045570038562886085,-0.01346036662302817,0.04803016111963491,-0.013759870218684042,0.05050000441350423,-0.01373888821898292,0.052859959214653474,-0.013479916804883904,0.05508012060989458,-0.013089981513799287,0.05712011050638249,-0.012630143431733378,0.0589301089709244,-0.01204973553913947,0.06049995005251642,-0.011580003178713874,0.061950013957150656,-0.011160082244833381,0.06327000842489232,-0.01092002477167091,0.06441997681829442,-0.0108198853854726,0.06564998841512074,-0.010930030531237324,0.06664000343423936,-0.011290058291526064,0.06780001112980812,-0.011850047187870947,0.06880001932377575,-0.01274005735434718,0.06994000224358603,-0.013860033129429955,0.07112000403991757,-0.015520051966294381,0.07218999838851568,-0.017630024497351432,0.07366000375775551,-0.020069998778214075
2,95,9505,15,20,0.02985594706636159,0.05229565423281754,0.02929426985335574,0.028313747534743788,0.02661580160320661,0.02731888261141093,0.026331745170793498,0.01884891760353157,0.024853383765032724,0.016643422831334385,0.024565128881672733,0.012446449919779251,0.024780887552556738,0.00816618282977136,0.023756830645756705,0.007595905075011698,0.023745484733846935,0.0045701044599250045,0.024245517226098138,0.004758540461243769,0.024299590671295668,0.0010790554747448478,0.024394579908097274,0.0013106308225234527,0.024967685916312207,0.0009050078748808695,0.025192897477622517,0.0005427058136828807,0.02550930340362781,-0.0009191775385037244,0.025820673902151512,-0.000680590384148837,0.026173067597146046,-0.001170849925081355,0.02652637320913838,-0.0016519305767492287,0.02685754965496779,-0.0019921061711294084,0.027209409188407044,-0.001953480601329904,0.027569991632756884,-0.0022874792187275866,0.027986498667881752,-0.002319618503494058,0.028406434173716324,-0.002465425625847367,0.02872237354931178,-0.0025956734312540847,0.029158864477926472,-0.0027747919185404117,0.029523031563012017,-0.0028510464413015364,0.029895307295218197,-0.0030001613815945826,0.030298884504538666,-0.003148777638681456,0.030657878861725062,-0.003359238462173308,0.0309699529141342,-0.003611643434102241,0.03145422150002711,-0.0038796672666234814,0.03182097283147227,-0.004344222753561728,0.03229038560989608,-0.004846260907692884,0.03283912676439778,-0.0053909276466813285,0.03343049650911205,-0.006124748663386294,0.034200649607685936,-0.006865956430925779,0.035129416178476806,-0.007818272774558958,0.03620982281067414,-0.008919705763457977,0.03750973602804268,-0.009990788933398165,0.039049714393982395,-0.011099822180715454,0.04093981634778739,-0.012240476192223947,0.04302000396604423,-0.01344203962586275,0.045339821530454114,-0.014320111830273995,0.047929989646417176,-0.01490105578292999,0.050590025124386116,-0.015279855576510256,0.053259955506266374,-0.015339893526953533,0.05588996431294022,-0.015230302706614188,0.058330104974694215,-0.014919924123436352,0.06058000245538334,-0.014550157385806735,0.06265992664776975,-0.01413991965932535,0.06452995671260438,-0.013769867900796382,0.06625000902587287,-0.013469929336614688,0.06787999875030352,-0.013419996952112774,0.06936000135249552,-0.013510011085612528,0.0707500073633781,-0.013830027595832609,0.07218000848759769,-0.014400045378954666,0.07345000256538911,-0.015339908577831787,0.07478999933189358,-0.01662997876243384,0.07624999239692791,-0.01841997073602044,0.07764999695951297,-0.02079996518299965,0.07916000336578972,-0.023730008585780744
2,95,9505,15,50,0.03227968285570058,0.00473038153943461,0.026245346363313063,0.03620919895301265,0.02717377902397679,0.025497365470429634,0.02547140106774286,0.015430471198347421,0.023955357727892205,0.011773585494531898,0.024800000150962734,0.009007454393069178,0.023736785277770872,0.007745006444679365,0.023581037079327613,0.007621728440458376,0.023537624247291642,0.004418104399098576,0.02374092332738249,0.0025626882864753084,0.02366100709695587,0.002774608530141677,0.023917495256827775,0.0013878255078136352,0.024323732172574705,0.0012033745926774944,0.02464902664375444,0.0004732746653722951,0.02497847899057485,-0.00011424901629036643,0.025258713246937636,-0.0006994069614245496,0.02557028165915341,-0.000681364537030037,0.025901763713781768,-0.0013134516997191112,0.026135880681699388,-0.0014686834108729521,0.026452069802080886,-0.0014253686756769155,0.02676867005831031,-0.0016860133718096593,0.027102844138434782,-0.0016413076532009476,0.02740709754198962,-0.001703947203351284,0.027652016982728275,-0.0016779481574909114,0.028002313686516976,-0.0018010327434699015,0.028296679177526048,-0.0017518912052494036,0.028547755578639207,-0.001725742127145645,0.028863286390930387,-0.001702215221556982,0.02912122977422054,-0.001613880548110011,0.029420865865149835,-0.001566750656709522,0.02963935708203526,-0.0014011796824446542,0.029808862518846777,-0.0013271682047110375,0.03001842249754775,-0.001239349423538825,0.030179326965358924,-0.0011625771151686493,0.030308793106870516,-0.0010591087977294608,0.030429868463842283,-0.0010019027591137456,0.030539901783055056,-0.0009387374518722728,0.030570175037202225,-0.0009176518686346236,0.030730570995115048,-0.0009011357419997495,0.030790457414136864,-0.0009169931834805523,0.03093986814849034,-0.0009805616890156028,0.03102998357349961,-0.0011348203131272524,0.031150069355447847,-0.0011149259756159018,0.031260047467966456,-0.001173830301893475,0.031469899180659386,-0.0011780860723724822,0.031600010414612,-0.0012699835544359441,0.03173001282510344,-0.0013290123358927102,0.03188005328188845,-0.0013838715560726771,0.03202004208866434,-0.0014380501140939094,0.0321399740911727,-0.0016019929483843235,0.03231000287904145,-0.0017620208821672763,0.032509993981641915,-0.0019621051049957786,0.03270000116748278,-0.0022470240766842976,0.03290000924546052,-0.0024889951177873614,0.03321998914292008,-0.0028389972814698793,0.03343999544139089,-0.0032590146108708224,0.03377999539753187,-0.003767050323177898,0.03411999522695739,-0.004330016224098501,0.034580000199136166,-0.004986031241498704,0.035099999459887336,-0.0057389918040619695,0.03572999937212816,-0.006666008190871037
2,95,9505,15,70,0.030029018302402465,0.022917533991335382,0.027646887685831505,0.019784963569393306,0.02631474965612433,0.02343073385421964,0.02563808919921008,0.01591250158871643,0.024481211796329273,0.013536265426163617,0.024646933069059296,0.008697112987222309,0.023963216602103286,0.009194793001079489,0.023551302487847106,0.00642253280488537,0.023374749847212675,0.005436988760942158,0.023505407037467858,0.0033908188176778402,0.023611176236477894,0.001954800954608431,0.023914216389372318,0.0017417520018890057,0.024341777272216526,0.00010870004705037942,0.02447237250426115,-7.402578161020722e-06,0.02492582314477753,-0.0002524397259487433,0.025136999866527926,-0.0005749371292101465,0.025470160856194513,-0.0010731872124001955,0.025800495331080284,-0.0011012477357144968,0.02602770469625001,-0.0012448242106115255,0.02633287356291939,-0.0014352643693209591,0.026656650349228938,-0.001568502975600702,0.026981076749121792,-0.0016172654282691106,0.02728910747130852,-0.001745579880576537,0.027571401804563297,-0.0017440139657691305,0.02784435384744167,-0.0017727971060957114,0.028139898605723575,-0.0017553312386821048,0.028451664943006702,-0.0017783927518829526,0.02872167857660803,-0.0017247114864918484,0.028981565689368927,-0.0017222515822029004,0.02923712772722313,-0.0015773094543136247,0.0295994019059727,-0.0015301528229787543,0.029750000016061137,-0.001425471455741125,0.029958593710714326,-0.001314305926601603,0.030050535889072524,-0.0011519082797782588,0.030260113687169417,-0.0011500160398084424,0.030389464388479684,-0.0010825673116535166,0.03046968963079638,-0.0010593483960162858,0.030580015888301084,-0.0010428678279407143,0.03073999281134966,-0.0010690019772989754,0.030869505147458835,-0.0011329256250746237,0.03092000400468053,-0.0011726637784890545,0.031029977485158376,-0.0013631590007714943,0.03119999946278694,-0.0014671175842505579,0.03140001285879831,-0.001527338602047029,0.03159008396887381,-0.0016251318356449965,0.031750013055051,-0.001790798724615394,0.03205997880401698,-0.001895957638641768,0.032259951566151066,-0.0020618523076900604,0.03250000205887836,-0.002256023455461893,0.03274999531003417,-0.002451078368487469,0.03303000345015455,-0.0026458762957449838,0.03330000879661432,-0.002942033452353506,0.03366001739401742,-0.003205016344447478,0.03399998318840203,-0.0036689958140845545,0.03440000638477999,-0.004078983722784225,0.03485000725880555,-0.0046399976378118,0.03536000468287871,-0.005202023243699994,0.03583999705574103,-0.005915989889447078,0.036500002950663246,-0.006735993428126867,0.03722000108345215,-0.0077409955304472075,0.03802999877659029,-0.008845020380587956
2,95,9505,15,95,0.02815092286393637,0.02925710490132918,0.028447691499397906,0.035892954381445366,0.025131153462484318,0.02131476236155395,0.027408687529137606,0.015412767544537076,0.02500805642616814,0.010582400124951034,0.02402619832940348,0.008443987649819277,0.023622202120686567,0.007774769900947589,0.023615787688692214,0.0068884091464231694,0.023592156988025997,0.006030072202331335,0.02358446093684888,0.0027432785724295266,0.02359688655338469,0.0023630695204088174,0.02375294767293647,0.0014451311622146676,0.024477712232864338,0.0003446501236839151,0.02458626108607911,-0.00047118984598513265,0.024852105013849258,-0.0006543276268931929,0.025262829702963577,-0.0006484944340600167,0.025505170050838494,-0.000963590323703383,0.025800118725671606,-0.0014515571025761128,0.026111477249447127,-0.001442499767197698,0.02643408565703469,-0.0015023665373881732,0.026720276320541192,-0.0015920333295531737,0.027047613662845055,-0.0017999863828635943,0.027349715567215136,-0.001864389921286241,0.02761293777958442,-0.0019368781544821681,0.02791082735120553,-0.002049890171773945,0.02819732647354188,-0.002122589238473791,0.02849446623639717,-0.0022048795496541476,0.02881156184847297,-0.0023338716273884202,0.029149031018841066,-0.00247313207495908,0.02948933925392813,-0.0026244151594072883,0.029919275199003996,-0.002781854327974497,0.030379189968398553,-0.0029259217997681837,0.030870932567256575,-0.003063938249736559,0.03145023055840571,-0.003101600191013128,0.03200042179771998,-0.003128249180550496,0.0326001208663781,-0.0030879067102450464,0.033100001914034186,-0.0029272324433214842,0.0335597415755958,-0.0027888993972173303,0.03400011470645397,-0.002647116676192548,0.03440975538177147,-0.002526083712781574,0.03468005300638668,-0.0023571926093813476,0.034900117247085846,-0.0023783745367096016,0.03518018540774167,-0.002268856135380887,0.03539998679426449,-0.002200381798194646,0.035699997819291535,-0.002128893061482064,0.03595997049407726,-0.0021701167898998683,0.036209971632631816,-0.00212702930723615,0.036440008434558996,-0.0021938562072004344,0.03672003647812325,-0.002226011623364129,0.037000033200481994,-0.00229998212815646,0.037190013886805644,-0.0025190580450727544,0.0374999990859481,-0.002641966910176163,0.037830004236059624,-0.0028370367414964222,0.03813999977427863,-0.0031030506351610566,0.0385400029764424,-0.0033700070090614868,0.03890000112229102,-0.0037539313528280175,0.03938000054012558,-0.004113018548732471,0.039859998295140975,-0.004542015483227922,0.040460002648739474,-0.005048997042014992,0.04105999630529676,-0.0055760231261070435,0.04171000084850676,-0.006200006364213975
2,95,9505,25,5,0.02668777134223273,0.010239225983526667,0.028015497315754534,0.023118127792186912,0.0287606591275339,0.016448826545826325,0.02624148835791828,0.020083314706722588,0.025307473208591415,0.00997257414709896,0.024893672041450363,0.009484710630616611,0.024309067745061277,0.01025858153455375,0.023495638766045754,0.007110724583648166,0.02342898449961062,0.005850802945925086,0.023148980630876094,0.005196389417756595,0.023245426521720555,0.0033596805106832395,0.02348791432819017,0.0012679191240889077,0.023902270966506795,0.0015636667941364706,0.024147713622498037,0.0007200614311768522,0.024305170128618263,-0.00010202496322395593,0.02444983156628491,0.0002868016231297499,0.024701078543670138,-0.0001698962857243065,0.024788641775490124,-0.00035953171446054797,0.02499707749536457,-0.0005931847185665221,0.025202188032860902,-0.0007622058560948536,0.02538123308355025,-0.0007807880852200713,0.025603449520398957,-0.0008839214459187758,0.025784793725133856,-0.0008675474574463913,0.02599008786203499,-0.0009057380047608944,0.02613069415917213,-0.0008963644155935514,0.026320144308124505,-0.0008908674654829479,0.026446007456280035,-0.0008553216058487394,0.026573066146360173,-0.0008122878008329672,0.026699279605097888,-0.0007740550952029727,0.02678474219701135,-0.000651679353488873,0.026870497594879212,-0.0006236482261880906,0.02700098461463796,-0.000589765589048848,0.02704960174163504,-0.0005576618683080773,0.027100125087191073,-0.0005217201856216989,0.027119525570027912,-0.000535847472307763,0.027190108425232937,-0.0005451179238231391,0.02726018903393011,-0.0005551539068576184,0.027310198952819043,-0.0005759090103045897,0.027389741386131337,-0.0005925013698710809,0.027460096631669945,-0.0006437121631414758,0.027540100369931427,-0.0006660392117374303,0.027590017812403323,-0.0008233847693072776,0.027720067609851278,-0.0008254688736862543,0.0277899296377178,-0.0008558520505507299,0.027910002104496734,-0.0008693895179001632,0.02797993557726835,-0.0009998890066213405,0.02811000000584974,-0.001013052990442074,0.028199970211859392,-0.0010758867279535306,0.028350040439833135,-0.0012069125004020623,0.02844003264048494,-0.0013990432521086254,0.02861998435591433,-0.0015780006209215808,0.028760006686357437,-0.0017550524053451238,0.028940005234134893,-0.0020010396488600395,0.02913999508955586,-0.0022480346819521,0.029380000035965463,-0.002550011150760624,0.029639997980548942,-0.002910976168037027,0.029980002838627205,-0.003378004727599957,0.03025999911373859,-0.003918005933779497,0.03065000436318018,-0.004482014424761988,0.03113999854530759,-0.005177009364154706,0.031670001480942275,-0.006034990925958571
2,95,9505,25,20,0.02890004924760335,0.02069702461584939,0.028343821672984885,0.025898448192168803,0.027794887925540725,0.020454340078129653,0.026414406346495427,0.018744531173371545,0.02472761564152229,0.01468849841164414,0.025105021944157396,0.013339442484209006,0.02425197892305229,0.006964146228247314,0.02370219312388444,0.006358972892500465,0.023919443707148266,0.006280460061649634,0.0237239960286713,0.004360778043138034,0.024032176763189243,0.002943946642444233,0.024011596888654282,0.00230999246198409,0.024388602582259198,0.0016488382995553839,0.02474482754924218,0.0005633136312686478,0.024774026345579445,4.639389459224768e-05,0.02507211071500753,-0.0003631648347048441,0.02530883018131874,-0.0006333032073165343,0.025550139358440548,-0.0009212797589026334,0.025731742878579607,-0.0008523925649454181,0.026003336618003334,-0.0012917161100224096,0.026257079800250986,-0.0014086838783887415,0.0265720295785352,-0.0015836109613344832,0.026815776043025485,-0.0016238042028653163,0.026990704160782905,-0.0017734208127180562,0.027339165811272187,-0.0018764461631067821,0.02757725097845184,-0.0020040466427190293,0.02785216062134482,-0.0021928562130380897,0.028136843016640163,-0.00233722060369736,0.02836802590533825,-0.0024948223270919324,0.02867790881963427,-0.0027527343124015813,0.02903033966207973,-0.003032290454882048,0.029398909277766345,-0.0033589670387157793,0.02985050173503633,-0.0037848877245482936,0.03037028887517211,-0.0042141613646445595,0.030889522479603106,-0.004708501282047388,0.03163969087744506,-0.005253641699116477,0.032469365020058615,-0.005677019034816868,0.033419849146221293,-0.006235732286876984,0.03448992738093844,-0.006689684580133293,0.03567017838606658,-0.00708027959206586,0.03689996551155433,-0.007341793142113776,0.038140455176759076,-0.007622275058274164,0.039440418918312355,-0.007658014179074162,0.040690109710418504,-0.007601070759062314,0.04183999499949448,-0.007455677725999981,0.04298006472765711,-0.007308906796357205,0.04397999898317091,-0.00714987178786524,0.04489997658140459,-0.0070390364028854015,0.045779962087733064,-0.007023166321300134,0.04656994995243416,-0.007069052638586546,0.04735999646840299,-0.007237191619334495,0.04809999517020262,-0.007505094972265533,0.04884000325463564,-0.007895003854192182,0.049579997406760036,-0.008460027622343375,0.050260010168644904,-0.009251970859720649,0.05101999291756587,-0.010250034703396088,0.05178000862310667,-0.011579997532557557,0.05250999858301055,-0.013310002991996188,0.0534799848637881,-0.015529978155306835,0.05451999915422745,-0.01837998446852662,0.05567999825964029,-0.021649966205184973
2,95,9505,25,50,0.029591201760002264,0.03945349188079798,0.029047244368126203,0.025158517027117168,0.02479747586007777,0.020858415773870063,0.025927669355625863,0.021393017222477016,0.024542265816381584,0.015106301789800403,0.024681544304961143,0.010478426195259176,0.024187881679336002,0.01073322758949883,0.023476749423374438,0.007009949969960008,0.022985485780029635,0.007116745682536945,0.023216942351819765,0.0036787088554257196,0.023650008172611654,0.00226460958108877,0.02344655054313629,0.0029172018410602856,0.02384424002088825,0.0010537471020703876,0.024139878959885803,0.0011966614028164758,0.02423706777546514,0.0002834256168633845,0.024422528955985172,0.00023559000825146718,0.024706227529035216,-0.00024171981985300568,0.024807928618135057,-0.00022402469531430624,0.0250037744772954,-0.0006604072746461298,0.025186462737673037,-0.0006804904909592111,0.025373589686465973,-0.0007944301862894892,0.025607988136123624,-0.0008762502524496346,0.02577708974902325,-0.0009428342607087113,0.02598889629449073,-0.0009964586666761097,0.026124273021528234,-0.0008983391401693705,0.026312262731308322,-0.0009137581897477916,0.02644974728516666,-0.0008543508221484821,0.026569762431543777,-0.0007949996789204278,0.026698642292773904,-0.0007717048749955718,0.026791956350348024,-0.0006719978243555429,0.026871343507133785,-0.0006199647571300862,0.02699918416404891,-0.0005838624222579527,0.027049530855409256,-0.0005565615184898499,0.027099975000988666,-0.000530095468934607,0.027120182256533062,-0.0005369740475792697,0.02719030688746424,-0.0005487604408430378,0.027259951433132708,-0.000557061767011362,0.027309640340218863,-0.0005725768287857846,0.02738985481246067,-0.000590338987121088,0.027460079650699763,-0.000643148757679836,0.027540369716239486,-0.0006653073965002032,0.027590034933510407,-0.0008233781467615786,0.02771997552753566,-0.0008252248873226622,0.027789929701777464,-0.0008555722403041847,0.02790996469332493,-0.0008694212847047625,0.027979937099234416,-0.0010005912836603267,0.028109961997691828,-0.0010130715634609293,0.028199985303141346,-0.001075962453080903,0.028350024649528464,-0.0012068685023722962,0.02844001395462605,-0.0013989402418473874,0.02862000546337989,-0.001578054931366514,0.028760007386013874,-0.0017549274678766516,0.028939993209867936,-0.0020009722409395324,0.029139997628764222,-0.0022479416356017113,0.02938000570405715,-0.0025500074716001374,0.029639999697817415,-0.002911011004550096,0.02997999774269963,-0.0033780093196165827,0.030260000124006408,-0.003917994249100653,0.030649996007770602,-0.004482013160173046,0.0311399976159857,-0.005176995209331652,0.03167000004882473,-0.006034987729113356
2,95,9505,25,70,0.03152096269299024,0.03449723066855034,0.02938350392368307,0.013224691344509118,0.024741144071378975,0.014700332938661295,0.02399771739959609,0.01579962301614668,0.024796585862037913,0.012426027308201405,0.02445913830306626,0.01065053306030403,0.02442740660221917,0.0081891334683228,0.02344153792605345,0.006894694245136437,0.0235752781045487,0.00501288898882488,0.023452117416240915,0.004707065397619591,0.023236807921942486,0.002875484461178301,0.02355587716255153,0.0020638519499465665,0.023882075442945825,0.001002895687082011,0.02404976387077022,0.0010013960414618263,0.024083674472140992,0.00018236947025952695,0.02432120561849812,7.66246651841761e-05,0.02453338646074007,-0.00012847581461583393,0.02472391434626837,-0.0004394378492279776,0.024899724255193816,-0.0005662342415541516,0.02507665032803275,-0.0005682023882438085,0.02524868676744019,-0.0008991590528980756,0.025485726441901956,-0.0010280132352039055,0.02567465242153687,-0.0008900496113202927,0.02578642175945003,-0.0009069514683269387,0.026039634939775843,-0.0009440822263791471,0.026187227211664672,-0.0009225374711623193,0.026333846026402413,-0.0009117372269266781,0.026458801420779922,-0.0008150754282451745,0.026600417745281317,-0.0007473702843670183,0.026720316004662226,-0.0007344435793597215,0.026777920767482904,-0.0007169614956303723,0.026846582352026246,-0.0006575400516024831,0.026899791716352192,-0.0006677608585738056,0.026979918046906203,-0.0006344058889758834,0.027030602323049425,-0.0006321510707041675,0.027109958294274445,-0.0006550144742527257,0.027180119801181058,-0.0006568302274702606,0.027270031649979515,-0.0007219840376049547,0.027419857039144166,-0.000728840915995006,0.027510024337625092,-0.0008099908237706836,0.0275501759499703,-0.000908557066859324,0.02766988815227193,-0.0010910673178464946,0.027820029385483332,-0.001137105862865937,0.027959963154148667,-0.0011855000527353464,0.028100075392870703,-0.0012683252988949924,0.0282500412996402,-0.0013877381858305793,0.028389955316587875,-0.001526010187107427,0.0285700057759716,-0.0016549948401491953,0.028789991001065784,-0.0018540800742905933,0.028960012715316508,-0.002028033250189618,0.029220000468544616,-0.00228308605155454,0.029469990197250266,-0.0025290746996948716,0.029790012094950295,-0.0028319468619388143,0.030050000817536327,-0.003187979354258933,0.030410004961401085,-0.0035839678392702553,0.030850006807740603,-0.0040469774425102335,0.03122999639988195,-0.004553005112065016,0.031670000204781786,-0.005196023281756888,0.03225000047338467,-0.005912026170250012,0.03284999966017154,-0.006780014974884089,0.033530002422897644,-0.007816982088449217
2,95,9505,25,95,0.03024646545900758,0.03533945864813429,0.029101191143946208,0.04703483744011386,0.026909089161792528,0.027006404097143985,0.025738562076893165,0.02126709502923405,0.024348015528641083,0.013193765346600094,0.02434081389689921,0.011936397582895867,0.023905098797020043,0.007170261868553138,0.022947235305620494,0.006609009193840303,0.02325106553178861,0.006695508376802151,0.023224289640420722,0.004079585345150679,0.023451356674713424,0.002643693775239861,0.023373764406831435,0.0027990309226935003,0.02385479586327758,0.0008849963137457982,0.023961711128654067,0.00016099330751846914,0.024201226278453468,0.00016136682897344555,0.024376488060198567,-0.00010735829958075449,0.02453017217861095,-0.00033682570625995136,0.02470382850866312,-0.0007511786034659447,0.02490965831391158,-0.0005289729429279709,0.02506653196653903,-0.0008562449343148238,0.02527903236787128,-0.0010028077878627597,0.025535583498946857,-0.0010379665927461074,0.025725919886396543,-0.001157183784059178,0.025807567547838514,-0.0013405796712939277,0.026081042651231207,-0.0013656870553515911,0.02629851075741,-0.0015323836607574217,0.026542809597400137,-0.0016240511885125646,0.02675419070318046,-0.0017512160575108623,0.02703975352568725,-0.0018706077507149564,0.0273697578595653,-0.0019972873163099933,0.027736945731028778,-0.0020525515327881926,0.02807941127392151,-0.0021333418343425464,0.02851026356109252,-0.0021780888608706928,0.028870287145428667,-0.0020741017999034777,0.02921993841642802,-0.0020269579961555762,0.029539889609635977,-0.0019398505626428363,0.02981998087721126,-0.001821756578797832,0.0301202198786661,-0.0017091931344630526,0.03029972658053032,-0.0016654956179860355,0.030540145376162328,-0.0016283186363151446,0.030739887762786414,-0.0014734982548874702,0.030879964561673773,-0.0015154440797682045,0.031070039351556156,-0.0015394744498496114,0.031190051997626575,-0.001461362423542976,0.031369988702757125,-0.001471972952143455,0.03153996128561538,-0.0014856707242800098,0.031690027323990136,-0.001534802640669008,0.03185993965039824,-0.0016262667386389297,0.03204996793050599,-0.0017448235717099038,0.032230003553179225,-0.0018578888095495052,0.032460014088835684,-0.002067969234908126,0.03269000386128796,-0.0022039819699772225,0.03293999407066493,-0.0024480321603973796,0.03329000460102617,-0.002701983649004444,0.03357000388983211,-0.002986011753324298,0.03395998754541308,-0.0033179932616802096,0.03436999674492001,-0.0037090008670470674,0.03482999688206386,-0.004087032598083142,0.03531999742106617,-0.004513012796218006,0.03586999961295508,-0.0050570007854415944,0.03649000455900085,-0.00569199946094431
