Cell_Name,SoH,SoH_Actual,Temp,SoC,10000-Re,10000-Im,7943-Re,7943-Im,6310-Re,6310-Im,5012-Re,5012-Im,3981-Re,3981-Im,3162-Re,3162-Im,2512-Re,2512-Im,1995-Re,1995-Im,1585-Re,1585-Im,1259-Re,1259-Im,1000-Re,1000-Im,794.3-Re,794.3-Im,631-Re,631-Im,501.2-Re,501.2-Im,398.1-Re,398.1-Im,316.2-Re,316.2-Im,251.2-Re,251.2-Im,199.5-Re,199.5-Im,158.5-Re,158.5-Im,125.9-Re,125.9-Im,100-Re,100-Im,79.43-Re,79.43-Im,63.1-Re,63.1-Im,52-Re,52-Im,39.81-Re,39.81-Im,31.62-Re,31.62-Im,25.12-Re,25.12-Im,19.95-Re,19.95-Im,15.85-Re,15.85-Im,12.59-Re,12.59-Im,10-Re,10-Im,7.943-Re,7.943-Im,6.31-Re,6.31-Im,5.012-Re,5.012-Im,3.981-Re,3.981-Im,3.162-Re,3.162-Im,2.512-Re,2.512-Im,1.995-Re,1.995-Im,1.585-Re,1.585-Im,1.259-Re,1.259-Im,1-Re,1-Im,0.7943-Re,0.7943-Im,0.631-Re,0.631-Im,0.5012-Re,0.5012-Im,0.3981-Re,0.3981-Im,0.3162-Re,0.3162-Im,0.2512-Re,0.2512-Im,0.1995-Re,0.1995-Im,0.1585-Re,0.1585-Im,0.1259-Re,0.1259-Im,0.1-Re,0.1-Im,0.07943-Re,0.07943-Im,0.0631-Re,0.0631-Im,0.05012-Re,0.05012-Im,0.03981-Re,0.03981-Im,0.03162-Re,0.03162-Im,0.02512-Re,0.02512-Im,0.01995-Re,0.01995-Im,0.01585-Re,0.01585-Im,0.01259-Re,0.01259-Im,0.01-Re,0.01-Im
2,95,9505,15,5,0.029687881850780917,0.032439065607136,0.028087054514263545,0.026925987649347012,0.026928495373148616,0.022117635669038273,0.025939898499576994,0.017989053471532148,0.02499333300796999,0.014346078783162934,0.024848349870403887,0.01165653884856046,0.024508182097202957,0.009153500877518966,0.023987068709299807,0.007178645414820974,0.023976764032781817,0.0054541329218126275,0.024113177010844568,0.004004922934848678,0.024285682864749244,0.002802820491099136,0.02451476054882601,0.0018320205904203068,0.025005240148316888,0.0009321505851794012,0.025339115147908643,0.00032340079182945145,0.025660519100933792,-0.0001495999760597843,0.02598058516993387,-0.0005459534194860263,0.02631959136223133,-0.0008699522922309376,0.026687754239981633,-0.0011281862943426258,0.027024810893765617,-0.0013404961804523976,0.027391581244006275,-0.0015189523349675568,0.027747794832332827,-0.0016713287583129267,0.028174803414289934,-0.0018285303735558276,0.028530047521438888,-0.001925365257435259,0.028794158696071104,-0.0020096487186503286,0.029301602433186816,-0.002145243256010938,0.029647259259599237,-0.0022715399481865167,0.02999310998224718,-0.0024089449482552834,0.030360532528916406,-0.002624765411138437,0.03074737641408572,-0.002795800103838808,0.03109638235729346,-0.0031139675687148986,0.03156537120988004,-0.003361350262227449,0.031927384058341626,-0.003845966076196335,0.03245116619057601,-0.004338869889178145,0.03298636880431909,-0.004907335895763034,0.033666052221925584,-0.005651067058368691,0.03447826715397172,-0.006464205798228797,0.03545385542046631,-0.007377528538763651,0.03662327104894708,-0.008399595087607169,0.038126464722138535,-0.009446140134548387,0.03980963275939825,-0.01038650802444429,0.041765635532432135,-0.011332215104825825,0.04384246730750893,-0.012255610030105002,0.04625594854751181,-0.012789270253612596,0.04874545821004788,-0.013048861856210906,0.051239425716544496,-0.01298512641442966,0.053618079680788834,-0.012680966853697684,0.05585306367997286,-0.012247995060861903,0.05790504148304231,-0.011747506883468864,0.05972263943486677,-0.011129891359438251,0.06129981326774047,-0.010627589377659912,0.0627566869064863,-0.01017789493614717,0.0640854533903484,-0.00991226430657907,0.06524501379522239,-0.009791008719291372,0.06648906354927037,-0.009880410673706212,0.06749515695463784,-0.010226504634468435,0.068676449595364,-0.010771571251466968,0.06970198373561842,-0.011652707414141393,0.07087295053398336,-0.012763640426130417,0.07209382972170347,-0.014419185293837667,0.07321155794921749,-0.016531099901348677,0.07473904153264023,-0.018969212973454656
2,95,9505,15,20,0.029748472621107396,0.03244012322296609,0.028249334979020886,0.026888414111342955,0.027051439606851732,0.02201876628348767,0.026010764000929568,0.017980188894946184,0.02506437477862758,0.014327115744855894,0.024919744179671507,0.011617378886811257,0.02459963231446873,0.00912277222375666,0.024068120807025962,0.007164907876679486,0.02406784408450705,0.005444611037664589,0.024204732989693348,0.0039681352040537255,0.024377115455084506,0.0027731016835089383,0.024616256347021352,0.0018044977444793418,0.025096732670215862,0.0008989983006040369,0.025430553026323056,0.00029337903038762153,0.025762242286532604,-0.00019014983762094195,0.026082056290426505,-0.0005720624807860398,0.026431344264522268,-0.0009063874844158575,0.026799648157716578,-0.0011727002559044093,0.02713686345387508,-0.001394098757563153,0.027513890908211342,-0.0015814672583222673,0.02789038955463255,-0.0017385403739181434,0.02830726442100758,-0.0018938985661218451,0.02871352964467698,-0.0020201474886394327,0.029047854124233205,-0.0020759312180724707,0.02949532403359,-0.002247927987286958,0.02986093100641756,-0.0023597342944429926,0.030237006606506734,-0.002492571101908278,0.03065389909981226,-0.002648939140284087,0.031020986734801956,-0.00284557252589719,0.03133851628850285,-0.003096609105157097,0.03182803697621111,-0.0033628263373296657,0.03220991183643533,-0.0038279025354184685,0.032693300121785396,-0.004321511425620344,0.033258392701290176,-0.0048662221623317,0.033867140109822086,-0.005597049363662961,0.034657783217846946,-0.0063317726407086826,0.035613685741883915,-0.007274733458844697,0.03672376211210383,-0.008369556701737986,0.03805547583227245,-0.009430206634757667,0.03963015194938404,-0.010520960874308623,0.04155885591543995,-0.011638870611863557,0.0436804882700265,-0.012814022002949663,0.0460388430881584,-0.013661792155640817,0.04866456829360897,-0.014201849185464141,0.05135745734500676,-0.01453870309573076,0.0540548042403651,-0.014552229961617815,0.056708760710653845,-0.014394788055466587,0.059167321022141735,-0.014038726031689073,0.06143295294509902,-0.013625422354380407,0.06352620594157789,-0.013174721408372699,0.06540809631913416,-0.012768115964654658,0.06713974365600935,-0.012434843792559422,0.06878491157002023,-0.012355619587236327,0.07028107032848514,-0.012420417885583589,0.07169039712547573,-0.012719067227260832,0.07314452450197606,-0.013269473034745,0.0744435984552247,-0.01419634223478937,0.07581953106619652,-0.015475423709936417,0.0773254586830721,-0.01725731303947724,0.07878119541861717,-0.01963606922639185,0.08035771004487002,-0.022568301845610653
2,95,9505,15,50,0.029383341575403378,0.03252466368347521,0.027844691432957636,0.026921757186026612,0.02659489359774295,0.02213201570541488,0.025565374069371975,0.018033023815851933,0.02463918177051214,0.014380303204371675,0.02447382544019886,0.011700509192880244,0.024143685620997005,0.009201686875832199,0.023602428190443198,0.007223449336007849,0.02360174604852274,0.005526378958951435,0.023718208880170365,0.004062678586967941,0.023879682045037365,0.002913921721035104,0.024118822936974208,0.0019453177820055075,0.02459848842136564,0.0010862712620471685,0.024901525478873317,0.0005080757259596517,0.025212233064694767,6.91526709233013e-05,0.025501155893174476,-0.00027915597953959766,0.025808965964160067,-0.0005520805208048423,0.02612595789648066,-0.000772316791815457,0.026421615968341725,-0.0009277705233351414,0.026736818767216394,-0.0010455074078767985,0.02705147513124551,-0.001131939061083109,0.027396321118854854,-0.0012117828293417218,0.02770986698626237,-0.0012345941737052313,0.02795223006756828,-0.0012303637103848338,0.028316761797635235,-0.001280569401042283,0.02860929990279751,-0.0012572803600988595,0.02885104604153586,-0.0012177052807546833,0.029173844278000377,-0.0011918677395519944,0.029435170397613328,-0.0011165955055740069,0.029737295783512134,-0.001063844656334436,0.02995667688635662,-0.0009004110364310146,0.03012688770038334,-0.0008135972259607728,0.030337368972780863,-0.0007190094150657089,0.0304975870866695,-0.0006384309509331316,0.03062724541143739,-0.0005432336021339841,0.030747316455468736,-0.0004774980616309842,0.030857229106215304,-0.0004085053134478338,0.03088719310508511,-0.00038899139749715465,0.031048449445180305,-0.00036789287290173563,0.031109313432929563,-0.00038248787273930957,0.0312619272957631,-0.00044497891126502417,0.03135553328662922,-0.0005992117518761325,0.03147636228867215,-0.0005768995967737749,0.031588485356503625,-0.0006345415585729616,0.031800623560368294,-0.0006348792878560459,0.031933525240348495,-0.0007254936347247625,0.03206584523162212,-0.0007827830579139166,0.032218291638615906,-0.0008356805578046059,0.03236062195695811,-0.0008877444808282035,0.03248469431421333,-0.0010512440213937093,0.03265918847235195,-0.0012098228307457005,0.03286468309287387,-0.00140826667906696,0.033061577540767356,-0.0016927237213224125,0.03326781249237035,-0.0019335811088722066,0.033597132693120466,-0.0022813866513494603,0.03382670216179492,-0.002701644118924438,0.034179004341006465,-0.0032086528179847158,0.0345322760013956,-0.003771203056510931,0.03500836850697435,-0.004425553757382988,0.03554676159513823,-0.005176801921119418,0.036199304848141274,-0.0061018243564474476
2,95,9505,15,70,0.02933390688262808,0.032463191566623646,0.027814572317099415,0.026911129916390483,0.026564950751189746,0.022111289974057674,0.025434975413523016,0.017980240006281324,0.02455857034604852,0.014368794588210464,0.024413587208482412,0.011679254653607987,0.02407320791211547,0.009188334836631788,0.023531562689090624,0.007232313912593814,0.023521152250989625,0.0055138604966181145,0.02365745946746937,0.004070709586686813,0.02380934535159984,0.002892490912457829,0.024037823720039552,0.0019560257816306705,0.024527617631933913,0.0010954387924847645,0.024830481240445457,0.00052718014273079,0.025130935952634634,9.69270708570887e-05,0.025419781222620133,-0.0002469382564485352,0.025717595068081557,-0.0005258961748170227,0.026034419544562377,-0.0007365389071926114,0.026320084916285378,-0.0008982279850499606,0.026625206880369467,-0.001017150985068742,0.026929747155747006,-0.001102749061407961,0.027274593143356347,-0.001182592829666574,0.027578692745471343,-0.0012429447517030943,0.02787216507795021,-0.0012731775578813927,0.028145352352334407,-0.0012987136718091838,0.028448447219410807,-0.0013015043620355506,0.02876107648643223,-0.001271803705449446,0.02903310038340332,-0.0012306899720181126,0.02929551937270737,-0.001218028200710818,0.029555999399656245,-0.0010942833504716488,0.02991839827113251,-0.0010222976543040356,0.03006811250389853,-0.0009186689975179916,0.030278047341450502,-0.0007927759552875809,0.03036618369578196,-0.000633653528693591,0.030578216138063625,-0.0006279321809440274,0.030708350389955053,-0.0005600006787917951,0.03078869741046115,-0.0005333443700489634,0.030899516085435497,-0.0005162577151121619,0.031061514519304813,-0.000537673714362488,0.031193922645230954,-0.0006000123684121816,0.031245102404125917,-0.0006385150225993092,0.0313595522267836,-0.0008294566791167465,0.03153305927681413,-0.0009314841028306921,0.03173608612706582,-0.0009885494870568382,0.031929684338955495,-0.0010841652951281032,0.03209418579695605,-0.0012489794508177587,0.032409088938012184,-0.0013495489504335803,0.03261398424289704,-0.0015136580289031698,0.03285976694872028,-0.001705337722971716,0.03311566574319509,-0.0018978509939073524,0.03340185992283314,-0.0020898354569279403,0.03367973596073078,-0.002383990652636448,0.03404791646541158,-0.0026432345009202436,0.034399443059681054,-0.0031058099684077712,0.03481060857002991,-0.00351279612677137,0.03527492805548992,-0.004071387710598189,0.035799855938206906,-0.004629931524767013,0.0362971677291969,-0.0053425007650113,0.03697812028579952,-0.006158940852008729,0.037722924594871414,-0.007161144865016031,0.03856036012555268,-0.008261737225316873
2,95,9505,15,95,0.02931476757501602,0.03240224825768714,0.027783748124021127,0.026940896493638677,0.026555204828078695,0.022090916781310494,0.025505312106960543,0.018001670814858598,0.02456884507707462,0.014358872395794397,0.024403841285371368,0.01165888146086081,0.02406356775058743,0.009161902566851962,0.023542101824074246,0.007207244027596131,0.02353206155151378,0.005467583842006165,0.02366824537948001,0.0040315018552796195,0.02384050445635766,0.002843537257939589,0.024079345690475974,0.0018921007038358276,0.024569201296627093,0.0010279792530875438,0.02489225477780859,0.0004604770804124455,0.025202896086371364,2.5351046983221114e-05,0.025491864744870373,-0.0003255832035271586,0.025799563766193804,-0.000592145713908123,0.02611667027356265,-0.0008189459850374395,0.026402388526077156,-0.000983664601411112,0.026717873355839847,-0.0011175590247064966,0.02701261482731484,-0.0012205007552765674,0.02734785590725715,-0.00132879648565922,0.027662441763564256,-0.0014111887541770984,0.027915220591340276,-0.0014249592526496273,0.02821066714003533,-0.0015682948301040166,0.028514995892246844,-0.00164177475237794,0.028809825498374336,-0.001749765713808551,0.02913505625124808,-0.0018632869443567597,0.02948050155449448,-0.001977465482467043,0.029826634308030446,-0.002131028021289537,0.030263512201612115,-0.0022749253669900184,0.030730808868870533,-0.0024253628279802047,0.031227872113377148,-0.002544976095892104,0.03181441135893333,-0.002582215246290216,0.03237023217299425,-0.0025957468964727883,0.032975470052899955,-0.0025467965836316925,0.03347748469542117,-0.0023713584999830524,0.03393959904511209,-0.0022249011863734996,0.03438144596363887,-0.0020747570266855496,0.03479333240868193,-0.0019443287521827004,0.03506301192389629,-0.0017689054778610084,0.035285565874231074,-0.0017872441689370188,0.03556636621313563,-0.001670215703292572,0.03578733373972526,-0.0015976682388788668,0.03608903607929203,-0.0015206810815087048,0.03635231878819066,-0.0015575017726347001,0.03660402237320608,-0.001509671654608644,0.03683746799713452,-0.0015732771541244965,0.037120788987100806,-0.0016006566910914872,0.03740485030814815,-0.001670449767287012,0.037600581378628525,-0.0018882569621833391,0.03791580180443369,-0.0020070036928971045,0.03825248829267715,-0.0021981068093926094,0.03857022936954405,-0.002461261542717812,0.03897887422883117,-0.0027238396984699737,0.03934918759210267,-0.0031052749335788317,0.03984024182276459,-0.0034593487827247935,0.040332529938561616,-0.0038841118639183106,0.04094737449559074,-0.00438552771487605,0.04156257159122987,-0.004907140489275949,0.042229970807733073,-0.005525826995845236
2,95,9505,25,5,0.029448213920385387,0.03285914680540595,0.02789928904691355,0.027266162500373413,0.02661033124994967,0.02240502671049406,0.025600479837105793,0.01833668274470439,0.024583225113451228,0.014692474171200056,0.024407770321416864,0.01201250389040361,0.02404682393606723,0.009542438304431647,0.02347453078926911,0.007606085495920782,0.023412658561385122,0.005942292272885938,0.023487758064970832,0.004533428363148314,0.023578030816805734,0.0034127231510714937,0.023725086921978743,0.0025112023280000886,0.024113166461739548,0.0016906602773292868,0.02432437925851621,0.001164622330776206,0.02451341739024842,0.000751536586123605,0.024680535777605105,0.00043679864803045814,0.024866810676458018,0.00018201840900984443,0.025072513294759857,-2.8341624142289188e-05,0.025246838234365666,-0.00017722591024204405,0.025440720239836415,-0.000289100241684247,0.025634045234303314,-0.00036906343408783863,0.025867268758907432,-0.0004199448718351303,0.026049876586392642,-0.00046463873290274925,0.026252706015022716,-0.0005103938400012865,0.026403164104255913,-0.00044938069167819794,0.026595179417786535,-0.00045431231349416857,0.026725343635459815,-0.00038809754983451966,0.026845948775485365,-0.0003529603483463908,0.026976419701749375,-0.00030431690808142023,0.02706549028339742,-0.00019871632860915184,0.02714546890105603,-0.00015095423486926417,0.027276147825099954,-0.00011422697943516757,0.027326268205471772,-9.203787867860687e-05,0.027376085402638955,-5.2479423761789436e-05,0.027396502662712385,-6.474996230310573e-05,0.02746734348636225,-7.220075424811818e-05,0.02753821603848703,-8.146926930292508e-05,0.027589013292990107,-9.805826155530973e-05,0.027670127084973024,-0.00011533026129917454,0.027741720578555312,-0.00016590148479319673,0.02782289959018109,-0.00018690991537386085,0.027876155801489142,-0.0003443724486353053,0.028007486921961634,-0.00034500950156920296,0.02807871730077559,-0.00037477789391780135,0.02820012975421812,-0.00038589164711221686,0.028273122826082242,-0.0005166446566716106,0.028404631978552797,-0.0005274811559437988,0.028496628630664118,-0.0005895150410414506,0.028650414684376024,-0.0007191608500123443,0.02874468521052206,-0.000911464891311923,0.028929612742061295,-0.0010890545086289485,0.0290741111728552,-0.0012653295108218249,0.029260219708738038,-0.001510578821670084,0.029466542794993535,-0.001756485440080417,0.029714229209310945,-0.0020572285207366226,0.029983152535970115,-0.002417199986937163,0.030334732011031092,-0.002882804992941015,0.03062700748169221,-0.003423186385338847,0.031030789077617246,-0.003985865123512088,0.031537864418648795,-0.004679071017181306,0.03208820679623643,-0.005536176759684053
2,95,9505,25,20,0.02983160292717638,0.03288604196243874,0.02826353874609248,0.027232114348469696,0.02698432687223964,0.022391351751337513,0.0259851027290319,0.01829288866968962,0.024998143390540576,0.014649208904100338,0.024843414329863422,0.011939295776750689,0.024482573706096793,0.009463171113746074,0.023920608171116277,0.007513866574302822,0.02387917964370147,0.005836288043468502,0.023944815255064155,0.004390893402229975,0.024055496453507234,0.0032584225746978917,0.024223260663106958,0.002327968751245389,0.02463206593422497,0.001477483854021381,0.024864281205167715,0.0009056484760130002,0.025084261630412576,0.0004560301847590869,0.025302638004981788,9.830789516699751e-05,0.025540467446525994,-0.00021644634735210289,0.025797328671406196,-0.0004640972192848344,0.026023140078497688,-0.0006690554829663952,0.026288767169153043,-0.0008401857149827488,0.02654389037868578,-0.000988265754345636,0.026849470642962916,-0.001133444754839224,0.02711391672927466,-0.001236915293324345,0.027297575121817772,-0.0013417959862495983,0.027642949917342164,-0.0014519351396714497,0.02788726958793376,-0.001559797601455035,0.028162836497935682,-0.0017216629486174004,0.028458142031186715,-0.0018569197566949262,0.028693385602026326,-0.0020235295657657897,0.02901112667889323,-0.002286684299090992,0.02936903245254794,-0.0025360059549587254,0.029748651065667944,-0.0028718218430177096,0.03021060854244073,-0.00329509403978206,0.030743325758983083,-0.003721171736099728,0.03127722397986904,-0.0042149091259486285,0.0320441271514209,-0.0047470058610106815,0.03288979091973371,-0.005161560131840188,0.033858945356595185,-0.005706289019555637,0.03494751864105945,-0.006147918058400093,0.036146029253972985,-0.006521968133702347,0.0373927230475962,-0.00676284701393338,0.038649885468481034,-0.007024756394473661,0.03996332006171944,-0.007038195847017395,0.04122462304181578,-0.0069586009520801705,0.0423833902348172,-0.006791902287047612,0.04353202371223652,-0.006623360198975856,0.04453906720239471,-0.0064451677271090335,0.04546616909144835,-0.006316858025943527,0.04635455169201532,-0.00628518878834834,0.04715314100678368,-0.006317716437168999,0.047953880807073246,-0.006473445318986828,0.04870589099180757,-0.006731040164540534,0.049460051662063104,-0.007111836243091409,0.050217297045156435,-0.007669355401761182,0.05091795297114715,-0.008457167257329552,0.05170302773858985,-0.009451597269912035,0.05249395464695909,-0.010781296211634355,0.05326163694236577,-0.012515462430114909,0.05428031951502417,-0.014740222809607958,0.05538079628594615,-0.01759995239239391,0.0566098579083318,-0.020881702135805005
2,95,9505,25,50,0.029448213920385387,0.03285914680540595,0.02789928904691355,0.027266162500373413,0.02661033124994967,0.02240502671049406,0.025600479837105793,0.01833668274470439,0.024583225113451228,0.014692474171200056,0.024407770321416864,0.01201250389040361,0.02404682393606723,0.009542438304431647,0.02347453078926911,0.007606085495920782,0.023412658561385122,0.005942292272885938,0.023487758064970832,0.004533428363148314,0.023578030816805734,0.0034127231510714937,0.023725086921978743,0.0025112023280000886,0.024113166461739548,0.0016906602773292868,0.02432437925851621,0.001164622330776206,0.02451341739024842,0.000751536586123605,0.024680535777605105,0.00043679864803045814,0.024866810676458018,0.00018201840900984443,0.025072513294759857,-2.8341624142289188e-05,0.025246838234365666,-0.00017722591024204405,0.025440720239836415,-0.000289100241684247,0.025634045234303314,-0.00036906343408783863,0.025867268758907432,-0.0004199448718351303,0.026049876586392642,-0.00046463873290274925,0.026252706015022716,-0.0005103938400012865,0.026403164104255913,-0.00044938069167819794,0.026595179417786535,-0.00045431231349416857,0.026725343635459815,-0.00038809754983451966,0.026845948775485365,-0.0003529603483463908,0.026976419701749375,-0.00030431690808142023,0.02706549028339742,-0.00019871632860915184,0.02714546890105603,-0.00015095423486926417,0.027276147825099954,-0.00011422697943516757,0.027326268205471772,-9.203787867860687e-05,0.027376085402638955,-5.2479423761789436e-05,0.027396502662712385,-6.474996230310573e-05,0.02746734348636225,-7.220075424811818e-05,0.02753821603848703,-8.146926930292508e-05,0.027589013292990107,-9.805826155530973e-05,0.027670127084973024,-0.00011533026129917454,0.027741720578555312,-0.00016590148479319673,0.02782289959018109,-0.00018690991537386085,0.027876155801489142,-0.0003443724486353053,0.028007486921961634,-0.00034500950156920296,0.02807871730077559,-0.00037477789391780135,0.02820012975421812,-0.00038589164711221686,0.028273122826082242,-0.0005166446566716106,0.028404631978552797,-0.0005274811559437988,0.028496628630664118,-0.0005895150410414506,0.028650414684376024,-0.0007191608500123443,0.02874468521052206,-0.000911464891311923,0.028929612742061295,-0.0010890545086289485,0.0290741111728552,-0.0012653295108218249,0.029260219708738038,-0.001510578821670084,0.029466542794993535,-0.001756485440080417,0.029714229209310945,-0.0020572285207366226,0.029983152535970115,-0.002417199986937163,0.030334732011031092,-0.002882804992941015,0.03062700748169221,-0.003423186385338847,0.031030789077617246,-0.003985865123512088,0.031537864418648795,-0.004679071017181306,0.03208820679623643,-0.005536176759684053
2,95,9505,25,70,0.029448037651080373,0.03286924526712704,0.02784897300761317,0.027255182692127258,0.026560015210649282,0.0223940469022479,0.02548886795025887,0.01836503916751244,0.024522634343124752,0.014691416555369959,0.02434735582039541,0.012001347812852434,0.02397608182322817,0.009544233957812856,0.023413693241915615,0.007619165726500196,0.023352067791058646,0.005941234657055839,0.02342686763682583,0.004549538132244052,0.023517087507869214,0.003431862458683553,0.023654027524390657,0.00253117521247924,0.02403202622936088,0.0017094470463313127,0.024233057717843096,0.0011879791074821233,0.024421937207200796,0.0007839819783784939,0.02458915338876791,0.0004636414137224923,0.024775610761605373,0.00019840724712821698,0.024971102105830926,-5.666039827442259e-06,0.025135406142209854,-0.00015916991838948877,0.02532933750308601,-0.000273871819113594,0.02552276649644287,-0.0003597931039326225,0.025756337271577865,-0.000430568511270441,0.02594847949900811,-0.0004427710255255889,0.026059661288750792,-0.000446487201734211,0.026312725672800935,-0.00047661720819488915,0.0264638747377098,-0.00045519002981843273,0.026604865409333874,-0.0004305056437618258,0.026735212947084374,-0.0003747932802920996,0.026875211222521206,-0.00029325455474581494,0.026996015546861426,-0.00026952861500250584,0.027056246727805672,-0.00024787013726140425,0.027125934750200732,-0.0001892769895505564,0.027176679123912303,-0.00020283644328661745,0.027256945060538093,-0.00017153484215208934,0.02730732103140218,-0.00016398851089109416,0.027388440111464244,-0.0001815634644865912,0.027459215715471264,-0.00018527782559480419,0.02755119650334513,-0.00024640284913755915,0.027702786241516536,-0.00025022182506380153,0.02779515482186144,-0.00033356346439293154,0.027837279633321024,-0.00043202528127386645,0.027961674563404426,-0.0006140050067889478,0.028113962328023698,-0.0006578138911306654,0.028256186884782885,-0.0007038187371216153,0.02839902838410964,-0.0007851681991363437,0.028552620541586037,-0.0009037057002140499,0.02869643152209037,-0.0010405967016947158,0.028880477707104526,-0.0011676940104063441,0.029106151624138103,-0.0013647754739454629,0.02928089255930374,-0.0015374921297069653,0.029547947431329727,-0.0017904199016640632,0.029804745199260126,-0.002034435327377206,0.030133236934276678,-0.0023347780997653865,0.030402072126283337,-0.002689700335105388,0.03077259701272085,-0.0030832537242795415,0.031225090597270615,-0.003543056652544796,0.03161775136950548,-0.004047340582040791,0.032073417801545545,-0.00468891582128548,0.03267174946360735,-0.005401742060823813,0.03329295734254756,-0.006267712379912526,0.03399793186651118,-0.007302936547647348
2,95,9505,25,95,0.029500292652735943,0.03276914199644132,0.02786934620036035,0.027245436769016217,0.026610683788559696,0.0223848297870519,0.02550976995092109,0.018324997859238162,0.024543183805176942,0.014671572170537831,0.024347532089700422,0.011991249351131354,0.023986303673462755,0.009537341303913115,0.02340415884197059,0.007586674379687723,0.023352402702738174,0.005922047579785788,0.023427414071671378,0.004518232900908704,0.023507694123368207,0.0033912923424942185,0.023654662093888713,0.002494820750283353,0.024042794514441017,0.0016712491610962274,0.02424402518723791,0.0011383699605022179,0.024433072132435375,0.0007247792927635628,0.02461068220307877,0.0003876899755680483,0.02479725838142782,0.00011564944577376541,0.024982922718662016,-0.00010415174153737295,0.025157647789590207,-0.00027595953574397847,0.025352157313786816,-0.0004237843909132245,0.025546220876641733,-0.0005460601379281394,0.0257902585163453,-0.0006377650609579976,0.025984156386053503,-0.0007505482539550978,0.02607712251934241,-0.0008681236785186871,0.026361518752069293,-0.0009571038319842633,0.026585747260801738,-0.0010713779094105298,0.026829908289018815,-0.0011701517556451438,0.027044249859196203,-0.0012967202564417224,0.02733936149621172,-0.00142086875662606,0.027674655456945536,-0.001532194025525036,0.028049074125567553,-0.0015701052928121736,0.02839418451713442,-0.0016650967536524055,0.028828964805986394,-0.0016888224048720402,0.029190834869547606,-0.001586541323541188,0.029543417310190806,-0.001530889435432319,0.029865016915381206,-0.001436382354526289,0.030145746746563742,-0.0013153145041934098,0.030446726381979945,-0.001196923653766822,0.0306276878541563,-0.0011472978823595578,0.03086941636596415,-0.001106712956843274,0.03106863579922748,-0.0009456515678941018,0.031210772221334167,-0.0009866071830245122,0.03140306604036672,-0.0010074943743597882,0.03152285505351004,-0.0009256012951030611,0.031704821260725,-0.0009335367555059503,0.03187674188701037,-0.0009446780237301802,0.03202908253242114,-0.0009915164465882213,0.032202360432355144,-0.001080415870064764,0.03239632880978535,-0.0011972384477502958,0.032580092963911476,-0.0013081782177081966,0.03281605923890166,-0.0015161917198354866,0.0330507211210347,-0.0016494766052267873,0.03330748363510409,-0.0018914723385957141,0.0336654070356893,-0.0021418038406355554,0.033953170012142,-0.0024236646129737506,0.03435286216019065,-0.002752059039217946,0.03477379122058106,-0.0031396818510064767,0.03524498343948034,-0.0035132953160325222,0.03574731713620695,-0.003934852589404699,0.03631232158105923,-0.004474514095255517,0.03694961930863471,-0.00510483771763304
