Cell_Name,SoH,SoH_Actual,Temp,SoC,10000-Re,10000-Im,7943-Re,7943-Im,6310-Re,6310-Im,5012-Re,5012-Im,3981-Re,3981-Im,3162-Re,3162-Im,2512-Re,2512-Im,1995-Re,1995-Im,1585-Re,1585-Im,1259-Re,1259-Im,1000-Re,1000-Im,794.3-Re,794.3-Im,631-Re,631-Im,501.2-Re,501.2-Im,398.1-Re,398.1-Im,316.2-Re,316.2-Im,251.2-Re,251.2-Im,199.5-Re,199.5-Im,158.5-Re,158.5-Im,125.9-Re,125.9-Im,100-Re,100-Im,79.43-Re,79.43-Im,63.1-Re,63.1-Im,52-Re,52-Im,39.81-Re,39.81-Im,31.62-Re,31.62-Im,25.12-Re,25.12-Im,19.95-Re,19.95-Im,15.85-Re,15.85-Im,12.59-Re,12.59-Im,10-Re,10-Im,7.943-Re,7.943-Im,6.31-Re,6.31-Im,5.012-Re,5.012-Im,3.981-Re,3.981-Im,3.162-Re,3.162-Im,2.512-Re,2.512-Im,1.995-Re,1.995-Im,1.585-Re,1.585-Im,1.259-Re,1.259-Im,1-Re,1-Im,0.7943-Re,0.7943-Im,0.631-Re,0.631-Im,0.5012-Re,0.5012-Im,0.3981-Re,0.3981-Im,0.3162-Re,0.3162-Im,0.2512-Re,0.2512-Im,0.1995-Re,0.1995-Im,0.1585-Re,0.1585-Im,0.1259-Re,0.1259-Im,0.1-Re,0.1-Im,0.07943-Re,0.07943-Im,0.0631-Re,0.0631-Im,0.05012-Re,0.05012-Im,0.03981-Re,0.03981-Im,0.03162-Re,0.03162-Im,0.02512-Re,0.02512-Im,0.01995-Re,0.01995-Im,0.01585-Re,0.01585-Im,0.01259-Re,0.01259-Im,0.01-Re,0.01-Im
2,95,9505,15,5,0.03146381787445725,0.031034173808571205,0.027897150044019187,0.023186605567278917,0.02860427064842208,0.018540971089615676,0.02932211767875428,0.019137661577580223,0.024522328605986236,0.01647880001421465,0.024354615544418624,0.010973019536880003,0.027283414670195995,0.010457596949588503,0.02520174645749319,0.007319554991928371,0.023029918160261086,0.0038855819793800206,0.024859153134760215,0.004160241737331316,0.023304813525941683,0.004960954686941328,0.023506498686892557,0.0013289602900410427,0.025189620697710278,0.0032041679232065745,0.021729668932301566,-0.004718808952702401,0.022332264610800397,0.0008702388443774492,0.02469730208928155,-0.0008326254326217074,0.024191455306059883,-0.0018617261729579051,0.02698176555397257,-0.0014081234299961956,0.0250271738671662,-0.00552130677504096,0.02440472614017637,-0.002394671622322073,0.0302637187144771,-0.0014459869693646005,0.027418197057054332,0.0005949684524975932,0.02834382925878595,-0.003426122214827649,0.025619806391923683,-0.0041043828620628345,0.027861506404079917,-0.00365169750152592,0.029538587376689015,-0.0008745549643367641,0.02724969001261407,-0.0022174144438689408,0.030803490831213347,-0.0042418769807247075,0.029104754746748836,-0.00220071155616611,0.030098198962297387,-0.003409732565544563,0.029866204493631716,-0.0017419150830791908,0.03566833090582246,-0.0059237258112854844,0.0320193733788041,-0.0055994998408140685,0.030125265612821216,-0.006334297041292384,0.03517608664380084,-0.009638579187658385,0.031051862410979618,-0.006275066923190894,0.0354942128138318,-0.007260794774829334,0.03100672620686771,-0.008934683794911295,0.03396424995306912,-0.010648621704552653,0.03979133888425792,-0.01500585108894712,0.04336488790998298,-0.013201644419696925,0.04373067950614598,-0.013971289456006966,0.045185337699372406,-0.016128485979618752,0.046976934403602434,-0.014324072897921663,0.045083424197189734,-0.012259756819049743,0.050111188292569185,-0.006277372226970105,0.05325449505694454,-0.012398150593558798,0.06144889103985187,-0.011575337113289263,0.06037678979234503,-0.012363451275098117,0.05289798482205142,-0.01985350860804022,0.06337801215049575,-0.011276828167616305,0.061539293429914835,-0.010649302475434995,0.06132473071320444,0.0004433326339977339,0.06849964997623847,-0.011826162608749325,0.0715179389975992,-0.009863297553784948,0.07228685564225547,-0.012017239369291433,0.0646896188678049,-0.018464037001748503,0.06839671902853578,-0.008156163927653181,0.07280797268422975,-0.011688480130247002,0.07726460193778158,-0.013515200858772485,0.071099211885809,-0.024929920257617547
2,95,9505,15,20,0.034289300896151495,0.03307180853445348,0.02464082359269317,0.025525984397671175,0.028578678812556185,0.023056037537628943,0.030860405313514555,0.018387104966103945,0.023078030154230413,0.013604276208631657,0.023790879174306615,0.009456374007052924,0.02469120488558369,0.005851419390044912,0.02307373455437072,0.005899870817577125,0.02126802791218984,0.006438628399096661,0.024146553606788298,0.003873948590909047,0.022373658958099094,0.00020574600690970212,0.025210153237816734,0.0016572528088091704,0.023259748454746633,0.0011269422447499366,0.027911962211622194,-0.0017069143919548279,0.02410146163298051,-0.00035891604858538553,0.025227679922752676,-0.0009117526987350592,0.027641138113601794,-0.003449009838046949,0.024221603216121594,-0.0009588093418570655,0.027268364586280566,-0.0007929009025991708,0.02970670901847355,2.768285613466339e-05,0.024466708288982578,-0.00016204982203504772,0.028353041069053214,-0.005072877798042117,0.02890845727515048,-0.004366928839935068,0.030297993908779394,-0.0015174774383048186,0.026624054784683104,-0.0016816572819316818,0.026778703738302663,-0.0017827499518906806,0.030987508682590738,0.005111302025422405,0.030933303574236667,-0.0019346072066826858,0.03120081303269246,-0.0009013184576348271,0.0317261418974283,-0.0015248397121893943,0.02994158149412476,-0.002434095738645905,0.032342124730450235,-0.005054750264857911,0.032959841092178054,-0.003108313811759398,0.031175861312950158,-0.007192358066612104,0.037868800534535334,-0.006689407074063039,0.03535699665271373,-0.008052151928884397,0.032128815960371725,-0.007610739075759017,0.03792391674683754,-0.002877641800358699,0.034861516250109484,-0.015066883782139901,0.04128672650353228,-0.009149794966346396,0.04440552107285099,-0.017063858244752775,0.04043079806175228,-0.014928915837832391,0.04854643824711825,-0.010695607888398389,0.04938029772499946,-0.014674153408324961,0.05363105041206227,-0.019266905533825946,0.06061909763670077,-0.01811520524615874,0.05489496221851884,-0.012474261672428988,0.05515333720065742,-0.017998170610049904,0.056700653221498476,-0.013605981663470788,0.0589917142943283,-0.01393508651462098,0.06417388277329296,-0.016779610428537182,0.06786446244767647,-0.0033240314064018374,0.06922017138558806,-0.010349568541680124,0.07345161622821082,-0.02352725588817893,0.07081561058406267,-0.012889107966140245,0.07966885114700556,-0.017809634767865925,0.07205990730551054,-0.01086264970172109,0.08937870493103524,-0.02088041624128707,0.07968556091973622,-0.019050021745231512,0.07282666267868115,-0.017958370743785677,0.0729650788987404,-0.018721761422738514
2,95,9505,15,50,0.026003675111341013,0.03204642342621806,0.027132084156037618,0.0295996900288538,0.02557109338988543,0.020031427062722477,0.024203387978632376,0.018596269783109357,0.028130711523812527,0.01341021834280517,0.02519139959230616,0.010750741075697862,0.021802092016457136,0.01065961725589755,0.025060192184570305,0.008155044920651028,0.027025239645942698,0.006429702795349716,0.025271921874855753,0.00578924760443722,0.021156748786907372,0.0025070197835208507,0.02309792496656428,0.002652655543873529,0.02653199305270659,0.00012082753251755707,0.023438415662851073,0.0006322583880322186,0.02573552521445139,-0.0005946105497576449,0.02660917555609114,-0.0005455583964201279,0.02388158289254556,7.232484163660386e-05,0.025742169761395976,-0.002698207538787558,0.020200929611033876,0.0024589433337233453,0.024550310972952228,-0.003362622059013751,0.0262860570392256,-0.003866419281722478,0.024728449040495138,0.0005281187463972957,0.030548132883051027,-0.00017911472131664895,0.024876728369594873,-0.0004907323933997624,0.027145508999023384,-0.0005225815384932006,0.02855948560296634,-0.0017633066177505058,0.03142450336428877,-0.0034997269261894757,0.025954337278843904,-0.0015305991469610843,0.03149463207100358,-0.002996445003494325,0.02944110383765331,0.00044400809495772167,0.027601266205699027,-0.0017144592061411935,0.030775224813127312,-0.003050268311943531,0.030438658444266225,-0.0019119323934863172,0.02891104714337792,-0.00028599797617730974,0.030458190820791257,-0.0022637952560751124,0.0296087968960235,-0.0027563646881171035,0.03078279171961157,-0.0004164000283611402,0.03198753325398675,-0.00039435932080490656,0.034143145917354144,-0.001991653772831841,0.028120955394478866,-0.001931878224901809,0.03556204379346461,-0.00047787384384079224,0.026787034574347682,-0.004282487421367303,0.030818820642275403,-0.004185940191521392,0.03254826326790999,-0.0027472079396626855,0.03208943049988641,-0.0016485320369231328,0.030221476695743557,-0.0005817172713253883,0.03126733437020237,0.0019507868181755036,0.03077878286271247,0.000531755952234089,0.03069766636852677,-0.001796847546696872,0.03405380777348794,-0.0016448357776352427,0.03311866172061593,-0.004032789791609691,0.030930276632744003,-0.002004206997461718,0.03476403995144239,-0.0029092977385064746,0.03360973318111767,-0.0017436552959760854,0.03511711966727382,-0.004769654727313608,0.034920817959718284,-0.0020375539759331426,0.03180760752043076,-0.00012021966318372145,0.032771332976053946,-0.004591846109057288,0.036407605679801475,-0.0040035606750578835,0.036619593483010894,-0.004020799799997543,0.03567682100712363,-0.0076868073438258674
2,95,9505,15,70,0.030279537046047026,0.03371037939870733,0.028033776972537255,0.028999043598164652,0.026913979210646956,0.01721700948460602,0.023821222881765074,0.014805576017104416,0.02460833419190672,0.009778623473627391,0.02530408641563699,0.010634678458223074,0.026581511009279683,0.009961416012536542,0.025056699074506444,0.0093163078061788,0.02698522791314644,0.005176062208316777,0.022213347292158517,0.006330562845890817,0.02507004562201083,0.00015787786970346837,0.024136455132677315,-0.0013261941787183907,0.028026230932909842,0.0005660784561931317,0.023198666249384835,0.0007539165669927587,0.023417405252000867,-0.00039524643684078504,0.024103959982337938,-0.004326223158127901,0.021663560749290624,-0.0011238814421412574,0.024810966101003987,-0.0035336817912035284,0.024654411134176955,-0.00012169608080470377,0.026617725803724034,-0.0007900186237968288,0.027278394112480543,-0.0033126788017134477,0.030529892311099063,-0.002614284709181434,0.029098478995213204,-0.0037336300818770155,0.026454413404459715,-0.0018632056121541288,0.026085626547706853,9.314800313106955e-05,0.029110919001874846,-0.0037255638333817016,0.025815752085413694,-0.0007502811048104353,0.03240856173738228,-0.002787939938670498,0.03137678356002653,-0.0033232259844068234,0.028278265403489277,-0.0018133950167352724,0.0260456527259246,-0.00367688194634748,0.03257268988985462,-0.00258330399980788,0.029719558217834313,-0.003822582542657646,0.03265565921707241,0.0029838351009573473,0.026880245281543137,-0.00107525082244489,0.029114137137581243,-0.0025744744614736676,0.030481191052845406,-0.0006033261594713837,0.030680625361285,-0.0012855897771147835,0.02977096370320348,-0.0015447698068516685,0.03221682262802657,0.00019504639775957174,0.02860758296684987,0.00046872706295900753,0.030720439314799827,-0.0025164126473995367,0.03146301591732461,-0.0027259764118627077,0.03253207282558546,-0.002132278084315423,0.033165674553864245,-0.0067219684810641955,0.029246509345394685,-0.005163865635819028,0.02861112564548446,0.0011768988081611593,0.03515113768146922,0.0016602465491994392,0.03325783361437386,-0.0028239203258451544,0.031029295949086627,-0.0011255467640921139,0.03662790791054577,-0.0019240530787039416,0.033570687845748994,0.004262826005748785,0.03645122762180189,-0.0005551264484462142,0.034161626914272276,-0.003975211353697336,0.03939704448806161,-0.00639606073031507,0.03916994170504774,-0.008593508223589182,0.03473713105740823,-0.004692966147123199,0.03831046112842742,-0.00783921015140125,0.038176780131272105,-0.010431221000123107,0.04086213719541179,-0.009461629002220508,0.035392716935335806,-0.011801035737631256
2,95,9505,15,95,0.03468929399178252,0.02974090763367946,0.03033476118495526,0.026422253782585694,0.026650913194802377,0.021037302803722076,0.02876207117614818,0.019906663798586542,0.024722591410763516,0.014291787315599505,0.022745554158483314,0.011752823884417845,0.0266981118403303,0.007918979344044211,0.024349585103563307,0.005895958687509275,0.021653256687941498,0.004281733598395746,0.02318327646554304,0.004238368311296646,0.022192950479493444,0.0017024718491206094,0.02155517971561272,0.00194208594674187,0.025918489722986948,0.004130217521874294,0.027944700206599216,0.0015288464939973573,0.022507071312360523,-0.0009798771239429337,0.026224714284482593,0.0013596332862660164,0.024366287062340564,-0.0017618670785809936,0.02495783739557378,-0.004952953721610963,0.025035244942821847,-0.003275945204864699,0.024828720132525343,-0.005035237781351638,0.026810932996639465,-0.0023337613774912923,0.025473162453767968,-0.0017530486939309152,0.027879193820830258,0.0013432433962718583,0.02751267686265141,-0.0012596641111947732,0.02743208866438553,-0.002469045654121246,0.026403423452761945,-0.0004761420481836044,0.02733622669664655,-0.006653154817909652,0.03033844844051466,-0.0018712606739508808,0.030175775433870858,-0.000888426538655146,0.027464053946815604,-0.005689313740700869,0.03012893445821116,-0.0003692405613999316,0.03198532430468155,-0.0022088088604450312,0.02724491402484768,-0.003960790840939964,0.03265202692760908,-0.0017061535389794869,0.03050864394467031,0.001981609901262578,0.03390794607501943,-0.0026741198571340412,0.031324632256281966,-0.002348630153248812,0.02930535444733763,-0.0038718506790423094,0.03011471893516343,-0.004676754617934311,0.03452613386688022,-0.0005205884132201588,0.03531195685630613,-0.004440023379838112,0.03268562766106731,-0.002203757953463676,0.03675586240077988,-0.0034467211083745,0.031274810058172134,-0.0010107981333615501,0.03553457320065604,-0.0012936969986306179,0.03290608474872712,0.00044644646883793427,0.034554943025537604,-0.0034219669217633157,0.036561123476300736,-0.0028836436001540345,0.03450433350122256,-0.004746432692909294,0.03600207865910557,-0.0034529406674749076,0.039815684475454534,-0.0015345230782752232,0.035981905148227196,-0.0006499793415535161,0.04004921051223389,-0.005285843242489565,0.03511394312361215,-0.0007736550345922759,0.039974759567931964,0.00030119488605130987,0.042843627567526854,-0.002622986700760252,0.03252960385102487,0.0010887168351266926,0.037622114100134524,-0.006714998177934611,0.0421070602564923,-0.008601452454940846,0.040471050228932465,-0.010735323754165759,0.04280554089830295,-0.0017840065955140446
2,95,9505,25,5,0.03172111160267757,0.025679378039385765,0.02793971609028031,0.02558347780229204,0.027404987541731225,0.02082447838269346,0.023203649992159858,0.01463814304088146,0.02944456093039824,0.012576115528451086,0.02461363396124102,0.009376117338090077,0.024166149086248298,0.012172888492764435,0.024611220193220883,0.008724215382868326,0.024085261422453035,0.007606720608595022,0.023701179386431726,0.005278466763535182,0.022094808294771184,0.0011067664420206153,0.02430957208201937,0.0012087066814642487,0.027052978752778675,0.002076855212613849,0.0263707720550852,-0.00133008197363745,0.02698801574086556,0.0015323176371647275,0.02356541219494776,-0.0004052107033041362,0.022914427479459838,-0.0008954993488271637,0.02460142006247575,0.0007741351732998448,0.025087508787738924,0.00016568259533651436,0.027109423001616326,-0.0013623032184766255,0.022362826950587243,0.0012515984929129076,0.02834251009581632,-0.0028010651864458,0.025494681320072033,0.00020210980643645376,0.02520314547713838,0.00012044838812226317,0.024277659435844118,-0.0014676279590199665,0.023269273089965146,-0.0003080740424170541,0.02797487973890347,-0.003163621378687745,0.026706427955679655,0.0009061027883945791,0.024288067472953645,-0.0011131248024314013,0.024360592013671894,-0.0016449638916179584,0.026238255264023454,0.0013551040915928928,0.030155189497920138,-0.0019159213624590568,0.026558357209025975,-0.0032307996647063177,0.024248002789451384,-0.003478479608535907,0.026653389750591394,0.0006131752208582812,0.026670820545274313,-0.0029836326769844103,0.022112728672934415,0.002792695933566466,0.027206181596147037,-0.0045547028352638805,0.026947125711588783,0.0026610762112068034,0.028798615391874862,-0.00023787083142571403,0.031105459049213403,-0.0008522980141164856,0.02976670187917637,-0.0018754698913477411,0.02719801707972328,-5.0672936327298985e-05,0.025636453767003575,-0.0009294455254745374,0.03294001109863236,0.0012872661765123304,0.02809605927717485,-0.0007761308863072066,0.02813742645926397,-0.0007170592469595706,0.028152342423963975,-0.0017942928116360447,0.028743455317536706,-0.0013201109651072886,0.02815225978818225,-0.0007854872994021283,0.02746897995921766,-0.005009355169859182,0.027657015697217013,-0.004474215588668198,0.0288734900087648,-0.0004917006826223684,0.02802822858999907,-0.0018984331065519855,0.027908449777228724,-0.0029298026532179142,0.029861883855247327,-0.0028725692625617485,0.029441518825318216,-0.002643949299728528,0.033472350802400234,-0.00507086271632093,0.024901854392919823,-0.006169612161453856,0.03355192256320328,-0.004744237174155681,0.03448215495052962,-0.00824298374509114
2,95,9505,25,20,0.03135630463332424,0.028111097796789896,0.02381868759149578,0.023529345245998257,0.029601074772086244,0.024259393290082247,0.027080872784069364,0.01757288171297729,0.02551413728741345,0.015438532138880348,0.026677269875312413,0.011444097610842056,0.02742975749440087,0.008999131053731516,0.02557270170158015,0.008655484296014225,0.020603689955736724,0.004485811059848181,0.021621080709545867,0.004095176254298106,0.022818781467637547,0.0020322504773591593,0.024064004513084946,0.0011531895239592224,0.025295321789794493,0.0005082410933054612,0.023378520292050137,0.00084994964177652,0.025164750135335822,-0.0008144483219075791,0.023725314098329345,0.0018622710634914493,0.024197494260413087,-0.002239229347487254,0.023014576309293867,-0.001239368167370174,0.0240843210821504,-0.0019053539616087438,0.02354598162502577,0.001351730784544377,0.024463465953215777,-0.0010751524475809057,0.028522420243872176,0.00033582259597269323,0.025034050883050378,-0.004487542175696997,0.031986245849988534,-0.0012941546298632827,0.028286424940549358,-0.0002082531510506024,0.027937806132630836,-0.0018667144913475954,0.026171461091158626,-0.00010742796576443739,0.02952419106983353,-0.0033524417421631047,0.027222414441991395,0.00031066033650697456,0.02892608261606351,0.001871666861334588,0.03426038566246396,-0.0037592980219770377,0.029201024159181757,-0.004279801700152294,0.03227062491419603,-0.0007228494496892422,0.0288607885541854,-0.0008248005043329869,0.03081346887006653,-0.005856663762189434,0.03561565435055587,-0.006196368504514822,0.031023342446633847,-0.0063281870038734474,0.03773317818851885,-0.009433458872446461,0.03623057331178637,-0.008949239404046235,0.0342381714285558,-0.009637164205968614,0.038565521318242986,-0.009363086596672267,0.04078786713751586,-0.007716432731776761,0.041188754371183495,-0.0069993035136034915,0.036140164101993395,-0.0031083164288392036,0.039676810295165434,-0.010426043692589705,0.04222462441329007,-0.004305052003905574,0.04374784073606114,-0.00781743522590834,0.04687459898220868,-0.007196363269786725,0.04635612247324529,-0.004835175098736879,0.04216704650969955,-0.010770886192300206,0.048635062775005004,-0.005954519231452078,0.05018071654621096,-0.0069377744031736835,0.05077865506326883,-0.006189552649279681,0.05338517173025444,-0.007441906021215002,0.053243200623856894,-0.0004686227157015121,0.05269268306443148,-0.012573134037000071,0.051519395087345356,-0.013552194284093984,0.04621173001225671,-0.015672913658312037,0.05515475780697387,-0.017695386849252526,0.05535644906879002,-0.0209470364785543,0.056815707044888045,-0.01667768895834202
2,95,9505,25,50,0.03406403533361359,0.032873274017659805,0.026546876993643227,0.028153565801303876,0.024723240708713897,0.022169903387246115,0.026688851954095226,0.016735670471664237,0.023493895228144934,0.014505248260804031,0.02556333133777415,0.013494228165492329,0.02433384880343243,0.007190418473917309,0.020777744939848738,0.0073514073224124205,0.02587069090041625,0.004305922114319234,0.026307402139131388,0.0060632788157166,0.02238819410245499,0.00045599031190454676,0.022888936166750487,0.0011518237290611226,0.024378913799899288,0.0018889476869731673,0.024664489234798092,0.003374858993620078,0.025399359293277905,0.00020864112694992407,0.02787905802642648,-0.0009438973783014495,0.02431503348950871,0.0029926525631002597,0.023432798837122612,-0.002977513829200153,0.022576434140409128,-0.004459223387607979,0.023891127615385806,5.0091593605875004e-05,0.02531113995750003,-0.0017003505080637306,0.028817673191660453,-0.0026937880495566746,0.024845336771864148,0.0003689963507490806,0.026387257886638142,-0.000515222122240334,0.026099943024336148,-0.001933469540758639,0.02851080201968485,-0.0032695401032456924,0.031131007962222276,0.0007701808121824234,0.025582174720589608,0.0003965755719925946,0.02578485992740857,-0.0009528362343815462,0.02874871697419681,0.002799663161886786,0.028152909435687,-0.0026317555759818485,0.030491094315805316,-0.0034683178675541495,0.028155907732495843,-0.0018737119716892825,0.02641829501740254,-0.0006114928989063942,0.028241519335200225,-7.545366896010027e-05,0.029300621098689864,-0.0010053371869211839,0.028825970307539143,0.00011543207870250301,0.028279969789102268,-0.002966895953848272,0.02943561350652577,0.0021764770256118373,0.029708237238453665,-0.0008015543615439679,0.030205304652456928,0.0014887522602050013,0.02884341013995749,-0.00016040040571542013,0.027395580317584822,6.117685757898376e-05,0.028075537558814867,0.0002526942159737001,0.03026829963787899,5.81238148501936e-06,0.02637892822140602,0.00025964051862296207,0.02883590936787808,0.001604071129753545,0.027422984179458654,-0.0006877849214375362,0.02840709577754247,0.00020129257887049066,0.03098821945187599,-0.001577861831562404,0.02900342936158862,0.001311512912093647,0.028853659954750824,-0.0031192459424772773,0.02617862626781209,0.0016560556655290286,0.0306667308805032,-0.0023301575750355693,0.030712493526139945,-0.005503594552176701,0.034149915165065,-0.002643930182796431,0.029330009435449184,-0.004816299077249454,0.03072807913086147,-0.002122484994526926,0.03119074313538426,-0.005897096334867829,0.03462572723218307,-0.006162939655809582,0.031454937815826076,-0.010299300188099658
2,95,9505,25,70,0.028336572741361123,0.02755105279114461,0.021493906130998084,0.027106169893533927,0.02286630607801562,0.024231185247718657,0.02720567950372184,0.021406479258347384,0.02608686961977278,0.013210833769900102,0.025110415350863967,0.013489327423724398,0.022170535806778868,0.008965126512675172,0.023228581091396076,0.006843413396454322,0.023213983687742176,0.006953729750599375,0.021354090004311002,0.005177927849605014,0.02581633853763465,0.00039442885569541085,0.02490654883671024,0.004531442132052753,0.02345103526034693,0.0035814688120935053,0.0240552095008578,-0.00029460607948879683,0.024542892411382997,0.0010243859258130049,0.020869859506238125,0.0008761652777514874,0.024105552783379225,0.00021592289017601928,0.023539709989029538,-0.0013894968888961909,0.023135085012642272,-0.0017619302200409625,0.024576499973757205,-0.0007536627590367004,0.028440251931276,0.0012774518776547468,0.026634123735764757,9.921223822207087e-05,0.024652636763711565,-0.0015533133496465792,0.026824302205373938,0.0005016812797327725,0.02859235910853821,-0.006122109002357741,0.027886149165532885,0.0011993972141149684,0.026439966926328686,-0.004094180901158211,0.02526115006125452,-0.001504645693016621,0.02790061497904236,-0.0028403642969951973,0.027456252168268535,-0.0031557839829691294,0.028458723713967418,0.0014639568083218517,0.028044161762306268,-0.001535406810082563,0.028876921412768142,-1.773059768959658e-05,0.02596886970745653,-0.0007294391956726668,0.029523327321543207,0.00026865735986997665,0.027485093534528583,-0.0005071728122795711,0.031129547841120944,-0.0030996359938024166,0.025953950905208002,0.0011824364788385064,0.030753177929829265,-0.00167444888368086,0.02789128216648,-0.0038093104146763256,0.02629305720940651,-0.0017347690710635736,0.02673203327448847,0.00181808029856193,0.027195634851171612,0.000520104058542033,0.028790922851451822,-0.0018679945405669978,0.02912946391736415,-0.0019556889818788427,0.027114139721058337,-0.002024800551656097,0.02834153025065198,0.0026070790162093607,0.0328615088011206,-0.0008898867881578828,0.0322787292437591,-0.0009855418933916679,0.02984668146413501,6.570544159915145e-05,0.029297969212425286,-0.0017930921399196445,0.029718522710640627,-0.003065342120091981,0.0310751371368882,-0.003243294361530265,0.027886482403244327,-0.0033394584579153103,0.02985833066994795,-0.0036637833651971445,0.02721582025800267,-0.002462221271398599,0.03211196775535023,-0.004438240624325156,0.03312395097246229,-0.0035500954332598218,0.03114102972020987,-0.00609725413150184,0.03654566776425185,-0.006595367228769105,0.030575855084633514,-0.0126327446160091
2,95,9505,25,95,0.032570173717898214,0.030937359127132455,0.028995936511156485,0.019738592009645825,0.029135261555030476,0.027221302880799502,0.019265162023119394,0.014675049463510092,0.02868867776811722,0.01083919857479148,0.02404743101372298,0.013373461544228455,0.025892550104424678,0.013391741372004102,0.021526788816123126,0.0094664135521225,0.024243157838816823,0.006400567569694331,0.021528068677838744,0.00505148766902295,0.022303206038579923,0.004355818125865196,0.026615328536051305,0.003312112752850975,0.023511493047971347,0.001708688985593572,0.024385750411745306,0.0008832798282861872,0.02567400446353531,0.00018925934746655108,0.025215584956979703,-0.0013276600543686663,0.024808516031192124,-0.0007963795709514344,0.025361931705627828,-0.0034661627481274585,0.029090845962461146,-0.0008793752248566515,0.024988745008560926,-0.00259487653551957,0.02563613325929375,-0.0029363845029702212,0.02739855966281452,-0.0007553510379651668,0.027701752266083617,0.0013158775861929965,0.02794653841016425,0.0003506162944972636,0.027247751978054683,-0.004274251622618923,0.024192216514774625,-0.0033449456494411187,0.029580251034628274,0.00012902569104954534,0.024598874499251768,-0.00359464476821295,0.02761420978300485,-0.0023052109604821363,0.025921049062790264,-0.0009383593765790693,0.02761512016701725,-0.003924403977756324,0.028728087566858587,-0.001931273832882578,0.029153187623920673,-0.004840015319630529,0.029724859175492342,-0.0032934388729766693,0.032528609523322614,-0.001370347670505069,0.03047983431290756,-0.005239073735816723,0.029309395965179147,-0.0009018365093109069,0.03215595840840986,-0.0017524710859791056,0.03282667300608787,-0.0004914009347364624,0.027911889296313382,-0.001149635886163377,0.032026960449375336,0.0014657254360573285,0.032397480377467085,-0.0012449887155054054,0.03042203465940434,-0.002475060599055636,0.034196874058776555,-0.0011936950875268918,0.031040130374295937,-0.0002776591491982089,0.03181755524089033,-0.0013780070744612734,0.03130562464585822,-0.0014448498802663837,0.03189478961099789,-0.0031936194333986754,0.02958686409629115,-0.0032344209219381556,0.02897570713324705,-0.005027671562344219,0.036090379653013406,0.0019154478775531875,0.030747498402126348,-0.005056794082140021,0.03064774354645592,-0.0040501067866954565,0.028255453110774292,-0.004381609765652595,0.032062575700438765,-0.0008747143761674743,0.030799774464804027,-0.004022493005373236,0.038343460419732814,-0.0006896285227033366,0.03730892697548303,-0.005740303448508537,0.03360478462438183,-0.0038176067910779187,0.041581569531995585,-0.007175214764087983,0.039028049481458445,-0.00014638375708261962
